timestamp,CPU%,Memory_MB
2025-04-11T00:53:23.688556+00:00,2.40,115.00
2025-04-11T00:53:23.816123+00:00,2.30,115.00
2025-04-11T00:53:23.940181+00:00,1.70,115.00
2025-04-11T00:53:24.067503+00:00,1.60,115.00
2025-04-11T00:53:24.195352+00:00,2.60,115.00
2025-04-11T00:53:24.318393+00:00,2.30,115.00
2025-04-11T00:53:24.445897+00:00,2.10,115.00
2025-04-11T00:53:24.573662+00:00,2.40,115.00
2025-04-11T00:53:24.699142+00:00,2.30,115.00
2025-04-11T00:53:24.825035+00:00,2.40,115.00
2025-04-11T00:53:24.950082+00:00,2.10,115.00
2025-04-11T00:53:25.076587+00:00,2.50,115.00
2025-04-11T00:53:25.200463+00:00,1.70,115.00
2025-04-11T00:53:25.322647+00:00,0.80,115.00
2025-04-11T00:53:25.448933+00:00,1.70,115.00
2025-04-11T00:53:25.574162+00:00,2.30,115.00
2025-04-11T00:53:25.701361+00:00,2.30,115.00
2025-04-11T00:53:25.824285+00:00,2.40,115.00
2025-04-11T00:53:25.947109+00:00,1.80,115.00
2025-04-11T00:53:26.073301+00:00,1.00,115.00
2025-04-11T00:53:26.199053+00:00,2.00,115.00
2025-04-11T00:53:26.325052+00:00,2.30,115.00
2025-04-11T00:53:26.451012+00:00,2.20,115.00
2025-04-11T00:53:26.578980+00:00,2.60,115.00
2025-04-11T00:53:26.701565+00:00,1.60,115.00
2025-04-11T00:53:26.827296+00:00,0.70,115.00
2025-04-11T00:53:26.954156+00:00,1.60,115.00
2025-04-11T00:53:27.076909+00:00,1.80,115.00
2025-04-11T00:53:27.204025+00:00,1.80,115.00
2025-04-11T00:53:27.329280+00:00,2.40,115.00
2025-04-11T00:53:27.453613+00:00,2.40,115.00
2025-04-11T00:53:27.581518+00:00,2.40,115.00
2025-04-11T00:53:27.709217+00:00,2.40,115.00
2025-04-11T00:53:27.837000+00:00,2.30,115.00
2025-04-11T00:53:27.959543+00:00,1.50,115.00
2025-04-11T00:53:28.086119+00:00,1.30,115.00
2025-04-11T00:53:28.213776+00:00,2.40,115.00
2025-04-11T00:53:28.340976+00:00,2.30,115.00
2025-04-11T00:53:28.468612+00:00,2.30,115.00
2025-04-11T00:53:28.593963+00:00,2.30,115.00
2025-04-11T00:53:28.719020+00:00,2.50,115.00
2025-04-11T00:53:28.847018+00:00,2.50,115.00
2025-04-11T00:53:28.970936+00:00,2.50,115.00
2025-04-11T00:53:29.093512+00:00,2.30,115.00
2025-04-11T00:53:29.221120+00:00,2.50,115.00
2025-04-11T00:53:29.349158+00:00,2.50,115.00
2025-04-11T00:53:29.474345+00:00,2.40,115.00
2025-04-11T00:53:29.602420+00:00,2.50,115.00
2025-04-11T00:53:29.727245+00:00,2.40,115.00
2025-04-11T00:53:29.854778+00:00,2.30,115.00
2025-04-11T00:53:29.981048+00:00,1.40,115.00
2025-04-11T00:53:30.107890+00:00,1.40,115.00
2025-04-11T00:53:30.233695+00:00,2.30,115.00
2025-04-11T00:53:30.360648+00:00,1.70,115.00
2025-04-11T00:53:30.483205+00:00,0.80,115.00
2025-04-11T00:53:30.609640+00:00,1.20,115.00
2025-04-11T00:53:30.734566+00:00,2.30,115.00
2025-04-11T00:53:30.859066+00:00,2.40,115.00
2025-04-11T00:53:30.984412+00:00,2.30,115.00
2025-04-11T00:53:31.112157+00:00,2.30,115.00
2025-04-11T00:53:31.237525+00:00,2.50,115.00
2025-04-11T00:53:31.364232+00:00,2.10,115.00
2025-04-11T00:53:31.490708+00:00,1.90,115.00
2025-04-11T00:53:31.616151+00:00,2.30,115.00
2025-04-11T00:53:31.741319+00:00,1.60,115.00
2025-04-11T00:53:31.867094+00:00,0.80,115.00
2025-04-11T00:53:31.994332+00:00,1.50,115.00
2025-04-11T00:53:32.121649+00:00,1.50,115.00
2025-04-11T00:53:32.246845+00:00,2.10,115.00
2025-04-11T00:53:32.374537+00:00,2.40,115.00
2025-04-11T00:53:32.502348+00:00,2.50,115.00
2025-04-11T00:53:32.630550+00:00,2.50,115.00
2025-04-11T00:53:32.757441+00:00,2.40,115.00
2025-04-11T00:53:32.879551+00:00,1.90,115.00
2025-04-11T00:53:33.006476+00:00,1.40,115.00
2025-04-11T00:53:33.135165+00:00,2.00,115.00
2025-04-11T00:53:33.261312+00:00,2.40,115.00
2025-04-11T00:53:33.383652+00:00,1.80,115.00
2025-04-11T00:53:33.505780+00:00,1.30,115.00
2025-04-11T00:53:33.632687+00:00,1.60,115.00
2025-04-11T00:53:33.756712+00:00,2.50,115.00
2025-04-11T00:53:33.882757+00:00,1.80,115.00
2025-04-11T00:53:34.007295+00:00,1.90,115.00
2025-04-11T00:53:34.131832+00:00,1.90,115.00
2025-04-11T00:53:34.257517+00:00,1.90,115.00
2025-04-11T00:53:34.384291+00:00,2.40,115.00
2025-04-11T00:53:34.507684+00:00,2.40,115.00
2025-04-11T00:53:34.632148+00:00,2.50,115.00
2025-04-11T00:53:34.757200+00:00,2.10,115.00
2025-04-11T00:53:34.881858+00:00,2.30,115.00
2025-04-11T00:53:35.005761+00:00,2.10,115.00
2025-04-11T00:53:35.132334+00:00,1.70,115.00
2025-04-11T00:53:35.255974+00:00,1.60,115.00
2025-04-11T00:53:35.381698+00:00,1.20,115.00
2025-04-11T00:53:35.508103+00:00,1.90,115.00
2025-04-11T00:53:35.634611+00:00,1.60,115.00
2025-04-11T00:53:35.761023+00:00,1.20,115.00
2025-04-11T00:53:35.883400+00:00,2.20,115.00
2025-04-11T00:53:36.006777+00:00,1.70,115.00
2025-04-11T00:53:36.130455+00:00,1.10,115.00
2025-04-11T00:53:36.257682+00:00,1.90,115.00
2025-04-11T00:53:36.386039+00:00,2.60,115.00
2025-04-11T00:53:36.510601+00:00,1.60,115.00
2025-04-11T00:53:36.636701+00:00,1.10,115.00
2025-04-11T00:53:36.762601+00:00,0.90,115.00
2025-04-11T00:53:36.889229+00:00,1.30,115.00
2025-04-11T00:53:37.016903+00:00,2.40,115.00
2025-04-11T00:53:37.141634+00:00,2.40,115.00
2025-04-11T00:53:37.265785+00:00,2.50,115.00
2025-04-11T00:53:37.391183+00:00,2.40,115.00
2025-04-11T00:53:37.516478+00:00,2.40,115.00
2025-04-11T00:53:37.649413+00:00,2.20,115.00
2025-04-11T00:53:37.778950+00:00,2.10,115.00
2025-04-11T00:53:37.907226+00:00,1.60,115.00
2025-04-11T00:53:38.034670+00:00,1.40,115.00
2025-04-11T00:53:38.157252+00:00,1.20,115.00
2025-04-11T00:53:38.282422+00:00,1.30,115.00
2025-04-11T00:53:38.406647+00:00,2.20,115.00
2025-04-11T00:53:38.533045+00:00,2.40,115.00
2025-04-11T00:53:38.664891+00:00,2.40,115.00
2025-04-11T00:53:38.797492+00:00,2.20,115.00
2025-04-11T00:53:38.928608+00:00,2.10,115.00
2025-04-11T00:53:39.057226+00:00,2.30,115.00
2025-04-11T00:53:39.187130+00:00,2.30,115.00
2025-04-11T00:53:39.316495+00:00,2.30,115.00
2025-04-11T00:53:39.445026+00:00,1.50,115.00
2025-04-11T00:53:39.573074+00:00,1.50,115.00
2025-04-11T00:53:39.704040+00:00,2.20,115.00
2025-04-11T00:53:39.833373+00:00,2.40,115.00
2025-04-11T00:53:39.956442+00:00,2.10,115.00
2025-04-11T00:53:40.087285+00:00,2.30,115.00
2025-04-11T00:53:40.215743+00:00,1.90,115.00
2025-04-11T00:53:40.342636+00:00,1.80,115.00
2025-04-11T00:53:40.472889+00:00,2.10,115.00
2025-04-11T00:53:40.600078+00:00,2.20,115.00
2025-04-11T00:53:40.723529+00:00,1.50,115.00
2025-04-11T00:53:40.852204+00:00,1.40,115.00
2025-04-11T00:53:40.982817+00:00,2.10,115.00
2025-04-11T00:53:41.114363+00:00,2.00,115.00
2025-04-11T00:53:41.246076+00:00,2.60,115.00
2025-04-11T00:53:41.375002+00:00,2.40,115.00
2025-04-11T00:53:41.503269+00:00,2.40,115.00
2025-04-11T00:53:41.632242+00:00,2.00,115.00
2025-04-11T00:53:41.763266+00:00,1.00,115.00
2025-04-11T00:53:41.895037+00:00,1.30,115.00
2025-04-11T00:53:42.024246+00:00,2.50,115.00
2025-04-11T00:53:42.148452+00:00,2.50,115.00
2025-04-11T00:53:42.278871+00:00,1.90,115.00
2025-04-11T00:53:42.407958+00:00,1.90,115.00
2025-04-11T00:53:42.537216+00:00,2.40,115.00
2025-04-11T00:53:42.666301+00:00,2.40,115.00
2025-04-11T00:53:42.791255+00:00,2.50,115.00
2025-04-11T00:53:42.921800+00:00,2.10,115.00
2025-04-11T00:53:43.050027+00:00,2.20,115.00
2025-04-11T00:53:43.178771+00:00,2.50,115.00
2025-04-11T00:53:43.304422+00:00,2.60,115.00
2025-04-11T00:53:43.433244+00:00,2.40,115.00
2025-04-11T00:53:43.564064+00:00,2.40,115.00
2025-04-11T00:53:43.691473+00:00,2.50,115.00
2025-04-11T00:53:43.816532+00:00,2.30,115.00
2025-04-11T00:53:43.944069+00:00,2.10,115.00
2025-04-11T00:53:44.074725+00:00,2.30,115.00
2025-04-11T00:53:44.212193+00:00,2.00,115.00
2025-04-11T00:53:44.339688+00:00,1.40,115.00
2025-04-11T00:53:44.468133+00:00,1.60,115.00
2025-04-11T00:53:44.598115+00:00,2.50,115.00
2025-04-11T00:53:44.727044+00:00,2.20,115.00
2025-04-11T00:53:44.860200+00:00,2.50,115.00
2025-04-11T00:53:44.991604+00:00,2.50,115.00
2025-04-11T00:53:45.123584+00:00,2.20,115.00
2025-04-11T00:53:45.248569+00:00,1.60,115.00
2025-04-11T00:53:45.374632+00:00,1.20,115.00
2025-04-11T00:53:45.501152+00:00,2.00,115.00
2025-04-11T00:53:45.632308+00:00,2.40,115.00
2025-04-11T00:53:45.759998+00:00,2.20,115.00
2025-04-11T00:53:45.893632+00:00,2.50,115.00
2025-04-11T00:53:46.025186+00:00,1.20,115.00
2025-04-11T00:53:46.156994+00:00,1.40,115.00
2025-04-11T00:53:46.281970+00:00,1.80,115.00
2025-04-11T00:53:46.411211+00:00,1.40,115.00
2025-04-11T00:53:46.542123+00:00,2.20,115.00
2025-04-11T00:53:46.672043+00:00,1.70,115.00
2025-04-11T00:53:46.803068+00:00,0.90,115.00
2025-04-11T00:53:46.934809+00:00,1.40,115.00
2025-04-11T00:53:47.066981+00:00,2.20,115.00
2025-04-11T00:53:47.190645+00:00,2.20,115.00
2025-04-11T00:53:47.314657+00:00,2.40,115.00
2025-04-11T00:53:47.445659+00:00,2.10,115.00
2025-04-11T00:53:47.576563+00:00,2.30,115.00
2025-04-11T00:53:47.699800+00:00,2.50,115.00
2025-04-11T00:53:47.825248+00:00,2.10,115.00
2025-04-11T00:53:47.948916+00:00,1.70,115.00
2025-04-11T00:53:48.074313+00:00,1.70,115.00
2025-04-11T00:53:48.203256+00:00,2.40,115.00
2025-04-11T00:53:48.330606+00:00,1.70,115.00
2025-04-11T00:53:48.462345+00:00,1.40,115.00
2025-04-11T00:53:48.585415+00:00,2.50,115.00
2025-04-11T00:53:48.718294+00:00,2.30,115.00
2025-04-11T00:53:48.849131+00:00,2.10,115.00
2025-04-11T00:53:48.974593+00:00,2.30,115.00
2025-04-11T00:53:49.103562+00:00,2.30,115.00
2025-04-11T00:53:49.232137+00:00,2.00,115.00
2025-04-11T00:53:49.360223+00:00,2.40,115.00
2025-04-11T00:53:49.491289+00:00,2.40,115.00
2025-04-11T00:53:49.621298+00:00,2.40,115.00
2025-04-11T00:53:49.744722+00:00,2.60,115.00
2025-04-11T00:53:49.877375+00:00,2.30,115.00
2025-04-11T00:53:50.007853+00:00,2.20,115.00
2025-04-11T00:53:50.137296+00:00,2.30,115.00
2025-04-11T00:53:50.270123+00:00,2.50,115.00
2025-04-11T00:53:50.401865+00:00,1.70,115.00
2025-04-11T00:53:50.528482+00:00,1.60,115.00
2025-04-11T00:53:50.658088+00:00,2.30,115.00
2025-04-11T00:53:50.785200+00:00,2.20,115.00
2025-04-11T00:53:50.916269+00:00,2.50,115.00
2025-04-11T00:53:51.044313+00:00,2.50,115.00
2025-04-11T00:53:51.173519+00:00,2.30,115.00
2025-04-11T00:53:51.295815+00:00,1.90,115.00
2025-04-11T00:53:51.421780+00:00,1.40,115.00
2025-04-11T00:53:51.552442+00:00,2.30,115.00
2025-04-11T00:53:51.674314+00:00,1.70,115.00
2025-04-11T00:53:51.800808+00:00,0.70,115.00
2025-04-11T00:53:51.929731+00:00,1.50,115.00
2025-04-11T00:53:52.060407+00:00,2.20,115.00
2025-04-11T00:53:52.191348+00:00,2.20,115.00
2025-04-11T00:53:52.319610+00:00,2.10,115.00
2025-04-11T00:53:52.444842+00:00,1.50,115.00
2025-04-11T00:53:52.576741+00:00,1.50,115.00
2025-04-11T00:53:52.708216+00:00,2.50,115.00
2025-04-11T00:53:52.841018+00:00,2.20,115.00
2025-04-11T00:53:52.967249+00:00,2.40,115.00
2025-04-11T00:53:53.091548+00:00,2.10,115.00
2025-04-11T00:53:53.216284+00:00,2.20,115.00
2025-04-11T00:53:53.341573+00:00,2.40,115.00
2025-04-11T00:53:53.467297+00:00,2.50,115.00
2025-04-11T00:53:53.597853+00:00,2.30,115.00
2025-04-11T00:53:53.730025+00:00,2.40,115.00
2025-04-11T00:53:53.860520+00:00,2.20,115.00
2025-04-11T00:53:53.992146+00:00,2.20,115.00
2025-04-11T00:53:54.124592+00:00,2.00,115.00
2025-04-11T00:53:54.256439+00:00,2.30,115.00
2025-04-11T00:53:54.382808+00:00,2.40,115.00
2025-04-11T00:53:54.513419+00:00,1.80,115.00
2025-04-11T00:53:54.641179+00:00,1.70,115.00
2025-04-11T00:53:54.768139+00:00,2.20,115.00
2025-04-11T00:53:54.899868+00:00,2.20,115.00
2025-04-11T00:53:55.031116+00:00,2.30,115.00
2025-04-11T00:53:55.158016+00:00,2.30,115.00
2025-04-11T00:53:55.287355+00:00,1.50,115.00
2025-04-11T00:53:55.415689+00:00,1.20,115.00
2025-04-11T00:53:55.548539+00:00,1.70,115.00
2025-04-11T00:53:55.676755+00:00,2.00,115.00
2025-04-11T00:53:55.808176+00:00,2.40,115.00
2025-04-11T00:53:55.941560+00:00,2.30,115.00
2025-04-11T00:53:56.073535+00:00,2.20,115.00
2025-04-11T00:53:56.205482+00:00,2.20,115.00
2025-04-11T00:53:56.332130+00:00,2.30,115.00
2025-04-11T00:53:56.453706+00:00,1.50,115.00
2025-04-11T00:53:56.576350+00:00,1.50,115.00
2025-04-11T00:53:56.704298+00:00,1.60,115.00
2025-04-11T00:53:56.831690+00:00,0.50,115.00
2025-04-11T00:53:56.957061+00:00,0.90,115.00
2025-04-11T00:53:57.089169+00:00,1.80,115.00
2025-04-11T00:53:57.218422+00:00,2.40,115.00
2025-04-11T00:53:57.350834+00:00,2.10,115.00
2025-04-11T00:53:57.473454+00:00,2.20,115.00
2025-04-11T00:53:57.604543+00:00,2.30,115.00
2025-04-11T00:53:57.734017+00:00,2.40,115.00
2025-04-11T00:53:57.864679+00:00,2.20,115.00
2025-04-11T00:53:57.986992+00:00,1.60,115.00
2025-04-11T00:53:58.119000+00:00,1.70,115.00
2025-04-11T00:53:58.250015+00:00,2.00,115.00
2025-04-11T00:53:58.382534+00:00,2.00,115.00
2025-04-11T00:53:58.508453+00:00,1.60,115.00
2025-04-11T00:53:58.640198+00:00,1.40,115.00
2025-04-11T00:53:58.767700+00:00,2.30,115.00
2025-04-11T00:53:58.893521+00:00,2.20,115.00
2025-04-11T00:53:59.024579+00:00,2.30,115.00
2025-04-11T00:53:59.147967+00:00,2.30,115.00
2025-04-11T00:53:59.278139+00:00,2.20,115.00
2025-04-11T00:53:59.407442+00:00,2.40,115.00
2025-04-11T00:53:59.530541+00:00,1.80,115.00
2025-04-11T00:53:59.656494+00:00,1.70,115.00
2025-04-11T00:53:59.786668+00:00,2.10,115.00
2025-04-11T00:53:59.916393+00:00,2.40,115.00
2025-04-11T00:54:00.045393+00:00,2.30,115.00
2025-04-11T00:54:00.176609+00:00,2.30,115.00
2025-04-11T00:54:00.309495+00:00,2.30,115.00
2025-04-11T00:54:00.441074+00:00,2.30,115.00
2025-04-11T00:54:00.565108+00:00,1.50,115.00
2025-04-11T00:54:00.688509+00:00,1.50,115.00
2025-04-11T00:54:00.821603+00:00,2.30,115.00
2025-04-11T00:54:00.949457+00:00,2.20,115.00
2025-04-11T00:54:01.076639+00:00,2.40,115.00
2025-04-11T00:54:01.204703+00:00,2.20,115.00
2025-04-11T00:54:01.332492+00:00,1.90,115.00
2025-04-11T00:54:01.457812+00:00,2.10,115.00
2025-04-11T00:54:01.582679+00:00,2.40,115.00
2025-04-11T00:54:01.709583+00:00,1.30,115.00
2025-04-11T00:54:01.840127+00:00,0.60,115.00
2025-04-11T00:54:01.972041+00:00,1.60,115.00
2025-04-11T00:54:02.102295+00:00,1.70,115.00
2025-04-11T00:54:02.226149+00:00,1.50,115.00
2025-04-11T00:54:02.357948+00:00,2.20,115.00
2025-04-11T00:54:02.485149+00:00,2.20,115.00
2025-04-11T00:54:02.609697+00:00,1.60,115.00
2025-04-11T00:54:02.741149+00:00,1.20,115.00
2025-04-11T00:54:02.870093+00:00,1.80,115.00
2025-04-11T00:54:02.999713+00:00,2.10,115.00
2025-04-11T00:54:03.132567+00:00,2.10,115.00
2025-04-11T00:54:03.256853+00:00,2.50,115.00
2025-04-11T00:54:03.387938+00:00,2.00,115.00
2025-04-11T00:54:03.520555+00:00,2.40,115.00
2025-04-11T00:54:03.643501+00:00,2.30,115.00
2025-04-11T00:54:03.776653+00:00,2.30,115.00
2025-04-11T00:54:03.909136+00:00,2.20,115.00
2025-04-11T00:54:04.041370+00:00,2.20,115.00
2025-04-11T00:54:04.169276+00:00,2.40,115.00
2025-04-11T00:54:04.299359+00:00,2.30,115.00
2025-04-11T00:54:04.430675+00:00,2.10,115.00
2025-04-11T00:54:04.560199+00:00,2.10,115.00
2025-04-11T00:54:04.682689+00:00,1.90,115.00
2025-04-11T00:54:04.812164+00:00,1.40,115.00
2025-04-11T00:54:04.941326+00:00,2.20,115.00
2025-04-11T00:54:05.066132+00:00,2.40,115.00
2025-04-11T00:54:05.195411+00:00,2.40,115.00
2025-04-11T00:54:05.323431+00:00,1.70,115.00
2025-04-11T00:54:05.452125+00:00,1.30,115.00
2025-04-11T00:54:05.582825+00:00,2.30,115.00
2025-04-11T00:54:05.710502+00:00,2.30,115.00
2025-04-11T00:54:05.834081+00:00,2.30,115.00
2025-04-11T00:54:05.966087+00:00,2.10,115.00
2025-04-11T00:54:06.098400+00:00,1.80,115.00
2025-04-11T00:54:06.230326+00:00,1.60,115.00
2025-04-11T00:54:06.361264+00:00,1.90,115.00
2025-04-11T00:54:06.491775+00:00,2.00,115.00
2025-04-11T00:54:06.620290+00:00,2.20,115.00
2025-04-11T00:54:06.747319+00:00,1.50,115.00
2025-04-11T00:54:06.873437+00:00,0.70,115.00
2025-04-11T00:54:07.005390+00:00,1.60,115.00
2025-04-11T00:54:07.134411+00:00,2.10,115.00
2025-04-11T00:54:07.265031+00:00,2.10,115.00
2025-04-11T00:54:07.391132+00:00,2.20,115.00
2025-04-11T00:54:07.522575+00:00,1.40,115.00
2025-04-11T00:54:07.653635+00:00,0.80,115.00
2025-04-11T00:54:07.782643+00:00,1.50,115.00
2025-04-11T00:54:07.909676+00:00,1.70,115.00
2025-04-11T00:54:08.039090+00:00,1.30,115.00
2025-04-11T00:54:08.168612+00:00,2.00,115.00
2025-04-11T00:54:08.295134+00:00,2.60,115.00
2025-04-11T00:54:08.427521+00:00,2.10,115.00
2025-04-11T00:54:08.560598+00:00,2.30,115.00
2025-04-11T00:54:08.687616+00:00,1.70,115.00
2025-04-11T00:54:08.809326+00:00,1.40,115.00
2025-04-11T00:54:08.933401+00:00,2.10,115.00
2025-04-11T00:54:09.057777+00:00,2.00,115.00
2025-04-11T00:54:09.185890+00:00,1.50,115.00
2025-04-11T00:54:09.317219+00:00,1.40,115.00
2025-04-11T00:54:09.450902+00:00,1.80,115.00
2025-04-11T00:54:09.582944+00:00,2.00,115.00
2025-04-11T00:54:09.711814+00:00,2.30,115.00
2025-04-11T00:54:09.837242+00:00,2.20,115.00
2025-04-11T00:54:09.960161+00:00,2.40,115.00
2025-04-11T00:54:10.091067+00:00,2.20,115.00
2025-04-11T00:54:10.219263+00:00,2.30,115.00
2025-04-11T00:54:10.349518+00:00,2.30,115.00
2025-04-11T00:54:10.478484+00:00,1.80,115.00
2025-04-11T00:54:10.610005+00:00,1.70,115.00
2025-04-11T00:54:10.739176+00:00,1.70,115.00
2025-04-11T00:54:10.869068+00:00,1.90,115.00
2025-04-11T00:54:10.999327+00:00,2.20,115.00
2025-04-11T00:54:11.130880+00:00,2.40,115.00
2025-04-11T00:54:11.260803+00:00,2.40,115.00
2025-04-11T00:54:11.391558+00:00,2.20,115.00
2025-04-11T00:54:11.524272+00:00,2.10,115.00
2025-04-11T00:54:11.657156+00:00,2.40,115.00
2025-04-11T00:54:11.786458+00:00,1.50,115.00
2025-04-11T00:54:11.909296+00:00,1.20,115.00
2025-04-11T00:54:12.032292+00:00,2.20,115.00
2025-04-11T00:54:12.162168+00:00,2.40,115.00
2025-04-11T00:54:12.290784+00:00,2.20,115.00
2025-04-11T00:54:12.421114+00:00,2.20,115.00
2025-04-11T00:54:12.551226+00:00,2.00,115.00
2025-04-11T00:54:12.682583+00:00,1.60,115.00
2025-04-11T00:54:12.813332+00:00,1.50,115.00
2025-04-11T00:54:12.936248+00:00,0.50,115.00
2025-04-11T00:54:13.067638+00:00,1.10,115.00
2025-04-11T00:54:13.198631+00:00,2.20,115.00
2025-04-11T00:54:13.325694+00:00,2.40,115.00
2025-04-11T00:54:13.449371+00:00,2.40,115.00
2025-04-11T00:54:13.581012+00:00,2.30,115.00
2025-04-11T00:54:13.705601+00:00,1.90,115.00
2025-04-11T00:54:13.828039+00:00,1.50,115.00
2025-04-11T00:54:13.957885+00:00,2.20,115.00
2025-04-11T00:54:14.090863+00:00,2.30,115.00
2025-04-11T00:54:14.223238+00:00,2.10,115.00
2025-04-11T00:54:14.349450+00:00,2.30,115.00
2025-04-11T00:54:14.476264+00:00,2.10,115.00
2025-04-11T00:54:14.606138+00:00,1.90,115.00
2025-04-11T00:54:14.737395+00:00,2.10,115.00
2025-04-11T00:54:14.859122+00:00,1.50,115.00
2025-04-11T00:54:14.990946+00:00,1.40,115.00
2025-04-11T00:54:15.124043+00:00,2.30,115.00
2025-04-11T00:54:15.254357+00:00,1.70,115.00
2025-04-11T00:54:15.382218+00:00,1.30,115.00
2025-04-11T00:54:15.513443+00:00,1.70,115.00
2025-04-11T00:54:15.643558+00:00,2.30,115.00
2025-04-11T00:54:15.773904+00:00,2.20,115.00
2025-04-11T00:54:15.899334+00:00,2.40,115.00
2025-04-11T00:54:16.028786+00:00,2.10,115.00
2025-04-11T00:54:16.160855+00:00,2.20,115.00
2025-04-11T00:54:16.287153+00:00,2.50,115.00
2025-04-11T00:54:16.414274+00:00,2.30,115.00
2025-04-11T00:54:16.544030+00:00,1.90,115.00
2025-04-11T00:54:16.674236+00:00,2.30,115.00
2025-04-11T00:54:16.805950+00:00,1.60,115.00
2025-04-11T00:54:16.935658+00:00,0.80,115.00
2025-04-11T00:54:17.067646+00:00,1.60,115.00
2025-04-11T00:54:17.199733+00:00,2.40,115.00
2025-04-11T00:54:17.332562+00:00,2.40,115.00
2025-04-11T00:54:17.463781+00:00,2.00,115.00
2025-04-11T00:54:17.590999+00:00,2.00,115.00
2025-04-11T00:54:17.716235+00:00,2.40,115.00
2025-04-11T00:54:17.847547+00:00,2.30,115.00
2025-04-11T00:54:17.978152+00:00,1.60,115.00
2025-04-11T00:54:18.109772+00:00,1.60,115.00
2025-04-11T00:54:18.241230+00:00,2.10,115.00
2025-04-11T00:54:18.368399+00:00,2.20,115.00
2025-04-11T00:54:18.497416+00:00,2.30,115.00
2025-04-11T00:54:18.625360+00:00,2.50,115.00
2025-04-11T00:54:18.756835+00:00,1.70,115.00
2025-04-11T00:54:18.885405+00:00,1.00,115.00
2025-04-11T00:54:19.010093+00:00,0.50,115.00
2025-04-11T00:54:19.141136+00:00,0.90,115.00
2025-04-11T00:54:19.264271+00:00,2.00,115.00
2025-04-11T00:54:19.389826+00:00,2.40,115.00
2025-04-11T00:54:19.515080+00:00,1.90,115.00
2025-04-11T00:54:19.642518+00:00,1.70,115.00
2025-04-11T00:54:19.774521+00:00,2.20,115.00
2025-04-11T00:54:19.906113+00:00,2.40,115.00
2025-04-11T00:54:20.036940+00:00,2.20,115.00
2025-04-11T00:54:20.165361+00:00,2.40,115.00
2025-04-11T00:54:20.298220+00:00,2.40,115.00
2025-04-11T00:54:20.428704+00:00,2.20,115.00
2025-04-11T00:54:20.557547+00:00,2.10,115.00
2025-04-11T00:54:20.690731+00:00,2.50,115.00
2025-04-11T00:54:20.819943+00:00,2.30,115.00
2025-04-11T00:54:20.945197+00:00,1.60,115.00
2025-04-11T00:54:21.076979+00:00,1.40,115.00
2025-04-11T00:54:21.209960+00:00,2.50,115.00
2025-04-11T00:54:21.341005+00:00,2.40,115.00
2025-04-11T00:54:21.471950+00:00,2.40,115.00
2025-04-11T00:54:21.599204+00:00,2.50,115.00
2025-04-11T00:54:21.722347+00:00,1.90,115.00
2025-04-11T00:54:21.848154+00:00,0.90,115.00
2025-04-11T00:54:21.976699+00:00,1.40,115.00
2025-04-11T00:54:22.107672+00:00,2.40,115.00
2025-04-11T00:54:22.237668+00:00,2.30,115.00
2025-04-11T00:54:22.366088+00:00,2.40,115.00
2025-04-11T00:54:22.499152+00:00,2.40,115.00
2025-04-11T00:54:22.632232+00:00,2.40,115.00
2025-04-11T00:54:22.763641+00:00,2.50,115.00
2025-04-11T00:54:22.890257+00:00,2.30,115.00
2025-04-11T00:54:23.013402+00:00,1.60,115.00
2025-04-11T00:54:23.145190+00:00,1.50,115.00
2025-04-11T00:54:23.271062+00:00,2.40,115.00
2025-04-11T00:54:23.395946+00:00,2.60,115.00
2025-04-11T00:54:23.528842+00:00,2.30,115.00
2025-04-11T00:54:23.661753+00:00,2.50,115.00
2025-04-11T00:54:23.790392+00:00,2.30,115.00
2025-04-11T00:54:23.918826+00:00,2.10,115.00
2025-04-11T00:54:24.049112+00:00,2.20,115.00
2025-04-11T00:54:24.176957+00:00,2.30,115.00
2025-04-11T00:54:24.307458+00:00,2.30,115.00
2025-04-11T00:54:24.436075+00:00,2.30,115.00
2025-04-11T00:54:24.568914+00:00,2.30,115.00
2025-04-11T00:54:24.699305+00:00,2.30,115.00
2025-04-11T00:54:24.829199+00:00,1.70,115.00
2025-04-11T00:54:24.956606+00:00,1.30,115.00
2025-04-11T00:54:25.081284+00:00,1.70,115.00
2025-04-11T00:54:25.207506+00:00,1.90,115.00
2025-04-11T00:54:25.331743+00:00,1.90,115.00
2025-04-11T00:54:25.458738+00:00,1.10,115.00
2025-04-11T00:54:25.581749+00:00,1.70,115.00
2025-04-11T00:54:25.709385+00:00,2.50,115.00
2025-04-11T00:54:25.841223+00:00,2.00,115.00
2025-04-11T00:54:25.965694+00:00,2.00,115.00
2025-04-11T00:54:26.090202+00:00,1.80,115.00
2025-04-11T00:54:26.222311+00:00,1.60,115.00
2025-04-11T00:54:26.349064+00:00,2.30,115.00
2025-04-11T00:54:26.477302+00:00,2.20,115.00
2025-04-11T00:54:26.607601+00:00,2.20,115.00
2025-04-11T00:54:26.732111+00:00,1.50,115.00
2025-04-11T00:54:26.856899+00:00,0.90,115.03
2025-04-11T00:54:26.987719+00:00,1.60,115.03
2025-04-11T00:54:27.113869+00:00,1.70,115.03
2025-04-11T00:54:27.245912+00:00,1.70,115.03
2025-04-11T00:54:27.369182+00:00,2.60,115.03
2025-04-11T00:54:27.498883+00:00,2.10,115.03
