2025-04-11T03:46:18.115427+00:00, 501, 59
2025-04-11T03:46:18.432021+00:00, 503, 92
2025-04-11T03:46:18.741292+00:00, 502, 103
2025-04-11T03:46:19.053233+00:00, 508, 71
2025-04-11T03:46:19.360902+00:00, 504, 105
2025-04-11T03:46:19.660601+00:00, 516, 69
2025-04-11T03:46:19.966448+00:00, 514, 93
2025-04-11T03:46:20.278036+00:00, 605, 124
2025-04-11T03:46:20.586257+00:00, 603, 87
2025-04-11T03:46:20.901692+00:00, 610, 54
2025-04-11T03:46:21.204945+00:00, 608, 99
2025-04-11T03:46:21.517636+00:00, 604, 117
2025-04-11T03:46:21.840127+00:00, 611, 71
2025-04-11T03:46:22.149821+00:00, 606, 90
2025-04-11T03:46:22.458404+00:00, 613, 119
2025-04-11T03:46:22.764766+00:00, 602, 69
2025-04-11T03:46:23.083821+00:00, 601, 114
2025-04-11T03:46:23.388746+00:00, 607, 82
2025-04-11T03:46:23.714783+00:00, 616, 83
2025-04-11T03:46:24.009982+00:00, 505, 76
2025-04-11T03:46:24.311438+00:00, 512, 95
2025-04-11T03:46:24.627937+00:00, 509, 71
2025-04-11T03:46:24.933902+00:00, 506, 98
2025-04-11T03:46:25.250440+00:00, 511, 99
2025-04-11T03:46:25.552192+00:00, 501, 59
2025-04-11T03:46:25.874007+00:00, 503, 92
2025-04-11T03:46:26.184455+00:00, 502, 103
2025-04-11T03:46:26.500331+00:00, 508, 67
2025-04-11T03:46:26.835375+00:00, 504, 104
2025-04-11T03:46:27.122968+00:00, 516, 68
2025-04-11T03:46:27.429873+00:00, 514, 98
2025-04-11T03:46:27.735501+00:00, 605, 123
2025-04-11T03:46:28.041890+00:00, 603, 86
2025-04-11T03:46:28.371064+00:00, 610, 55
2025-04-11T03:46:28.692853+00:00, 608, 101
2025-04-11T03:46:29.003450+00:00, 604, 116
2025-04-11T03:46:29.329182+00:00, 611, 81
2025-04-11T03:46:29.634535+00:00, 606, 89
2025-04-11T03:46:29.934989+00:00, 613, 115
2025-04-11T03:46:30.254264+00:00, 602, 101
2025-04-11T03:46:30.558260+00:00, 601, 113
2025-04-11T03:46:30.874727+00:00, 607, 81
2025-04-11T03:46:31.190433+00:00, 616, 84
2025-04-11T03:46:31.492297+00:00, 505, 80
2025-04-11T03:46:31.792961+00:00, 512, 93
2025-04-11T03:46:32.114945+00:00, 509, 73
2025-04-11T03:46:32.425423+00:00, 506, 96
2025-04-11T03:46:32.715487+00:00, 511, 97
2025-04-11T03:46:33.042759+00:00, 501, 60
2025-04-11T03:46:33.354004+00:00, 503, 92
2025-04-11T03:46:33.669091+00:00, 502, 104
2025-04-11T03:46:33.979483+00:00, 508, 67
2025-04-11T03:46:34.287422+00:00, 504, 104
2025-04-11T03:46:34.596950+00:00, 516, 67
2025-04-11T03:46:34.896598+00:00, 514, 99
2025-04-11T03:46:35.207196+00:00, 605, 122
2025-04-11T03:46:35.516500+00:00, 603, 86
2025-04-11T03:46:35.820841+00:00, 610, 55
2025-04-11T03:46:36.117628+00:00, 608, 105
2025-04-11T03:46:36.436057+00:00, 604, 115
2025-04-11T03:46:36.752909+00:00, 611, 87
2025-04-11T03:46:37.054175+00:00, 606, 90
2025-04-11T03:46:37.366311+00:00, 613, 115
2025-04-11T03:46:37.670637+00:00, 602, 95
2025-04-11T03:46:37.981792+00:00, 601, 114
2025-04-11T03:46:38.294440+00:00, 607, 80
2025-04-11T03:46:38.590192+00:00, 616, 84
2025-04-11T03:46:38.908078+00:00, 505, 81
2025-04-11T03:46:39.220536+00:00, 512, 93
2025-04-11T03:46:39.527155+00:00, 509, 72
2025-04-11T03:46:39.853682+00:00, 506, 99
2025-04-11T03:46:40.154443+00:00, 511, 102
2025-04-11T03:46:40.468708+00:00, 501, 59
2025-04-11T03:46:40.781424+00:00, 503, 92
2025-04-11T03:46:41.085752+00:00, 502, 103
2025-04-11T03:46:41.405995+00:00, 508, 70
2025-04-11T03:46:41.698443+00:00, 504, 105
2025-04-11T03:46:42.007102+00:00, 516, 79
2025-04-11T03:46:42.318130+00:00, 514, 95
2025-04-11T03:46:42.616590+00:00, 605, 126
2025-04-11T03:46:42.946951+00:00, 603, 86
2025-04-11T03:46:43.252980+00:00, 610, 56
2025-04-11T03:46:43.546684+00:00, 608, 102
2025-04-11T03:46:43.842938+00:00, 604, 115
2025-04-11T03:46:44.165060+00:00, 606, 91
2025-04-11T03:46:44.474019+00:00, 613, 120
2025-04-11T03:46:44.782983+00:00, 602, 96
2025-04-11T03:46:45.075517+00:00, 601, 113
2025-04-11T03:46:45.395032+00:00, 607, 80
2025-04-11T03:46:45.720172+00:00, 616, 84
2025-04-11T03:46:46.023526+00:00, 505, 79
2025-04-11T03:46:46.330942+00:00, 512, 93
2025-04-11T03:46:46.642843+00:00, 509, 72
2025-04-11T03:46:46.942094+00:00, 506, 96
2025-04-11T03:46:47.245018+00:00, 511, 93
2025-04-11T03:46:47.567998+00:00, 501, 59
2025-04-11T03:46:47.863641+00:00, 503, 92
2025-04-11T03:46:48.186254+00:00, 502, 103
2025-04-11T03:46:48.483290+00:00, 508, 72
2025-04-11T03:46:48.791171+00:00, 504, 105
2025-04-11T03:46:49.092676+00:00, 516, 66
2025-04-11T03:46:49.416216+00:00, 514, 101
2025-04-11T03:46:49.718675+00:00, 605, 129
2025-04-11T03:46:50.027504+00:00, 603, 86
2025-04-11T03:46:50.349485+00:00, 610, 56
2025-04-11T03:46:50.663099+00:00, 608, 100
2025-04-11T03:46:50.980944+00:00, 604, 115
2025-04-11T03:46:51.289196+00:00, 606, 92
2025-04-11T03:46:51.596037+00:00, 613, 124
2025-04-11T03:46:51.920791+00:00, 602, 87
2025-04-11T03:46:52.219283+00:00, 601, 115
2025-04-11T03:46:52.513408+00:00, 607, 81
2025-04-11T03:46:52.822710+00:00, 616, 83
2025-04-11T03:46:53.153303+00:00, 505, 82
2025-04-11T03:46:53.449574+00:00, 512, 89
2025-04-11T03:46:53.754631+00:00, 509, 71
