2025-04-10T22:52:08.471474+00:00, 501, 59
2025-04-10T22:52:09.225639+00:00, 503, 92
2025-04-10T22:52:09.970625+00:00, 502, 103
2025-04-10T22:52:10.733015+00:00, 508, 71
2025-04-10T22:52:11.495371+00:00, 504, 105
2025-04-10T22:52:12.247457+00:00, 516, 69
2025-04-10T22:52:13.003420+00:00, 514, 93
2025-04-10T22:52:13.753628+00:00, 605, 124
2025-04-10T22:52:14.513752+00:00, 603, 87
2025-04-10T22:52:15.265808+00:00, 610, 54
2025-04-10T22:52:16.023879+00:00, 608, 99
2025-04-10T22:52:16.782407+00:00, 604, 117
2025-04-10T22:52:17.531632+00:00, 611, 71
2025-04-10T22:52:18.295666+00:00, 606, 90
2025-04-10T22:52:19.050148+00:00, 613, 119
2025-04-10T22:52:19.806876+00:00, 602, 69
2025-04-10T22:52:20.563630+00:00, 601, 114
2025-04-10T22:52:21.314098+00:00, 607, 82
2025-04-10T22:52:22.077249+00:00, 616, 83
2025-04-10T22:52:22.837543+00:00, 505, 76
2025-04-10T22:52:23.586157+00:00, 512, 95
2025-04-10T22:52:24.349430+00:00, 509, 71
2025-04-10T22:52:25.104015+00:00, 506, 98
2025-04-10T22:52:25.854919+00:00, 511, 99
2025-04-10T22:52:26.615032+00:00, 501, 59
2025-04-10T22:52:27.367734+00:00, 503, 92
2025-04-10T22:52:28.121511+00:00, 502, 103
2025-04-10T22:52:28.868185+00:00, 508, 67
2025-04-10T22:52:29.633962+00:00, 504, 104
2025-04-10T22:52:30.384946+00:00, 516, 68
2025-04-10T22:52:31.146473+00:00, 514, 98
2025-04-10T22:52:31.896774+00:00, 605, 123
2025-04-10T22:52:32.656720+00:00, 603, 86
2025-04-10T22:52:33.416153+00:00, 610, 55
2025-04-10T22:52:34.166623+00:00, 608, 101
2025-04-10T22:52:34.928032+00:00, 604, 116
2025-04-10T22:52:35.685604+00:00, 611, 81
2025-04-10T22:52:36.449162+00:00, 606, 89
2025-04-10T22:52:37.206449+00:00, 613, 115
2025-04-10T22:52:37.953954+00:00, 602, 101
2025-04-10T22:52:38.711786+00:00, 601, 113
2025-04-10T22:52:39.466646+00:00, 607, 81
2025-04-10T22:52:40.222698+00:00, 616, 84
