timestamp,CPU%,Memory_MB
2025-04-11T03:56:45.143058+00:00,1.70,116.69
2025-04-11T03:56:45.274716+00:00,1.90,116.69
2025-04-11T03:56:45.406697+00:00,1.60,116.69
2025-04-11T03:56:45.539432+00:00,2.10,116.69
2025-04-11T03:56:45.672439+00:00,2.10,116.69
2025-04-11T03:56:45.802231+00:00,1.50,116.69
2025-04-11T03:56:45.931564+00:00,0.90,116.69
2025-04-11T03:56:46.062494+00:00,0.80,116.69
2025-04-11T03:56:46.193895+00:00,1.10,116.69
2025-04-11T03:56:46.327537+00:00,2.10,116.69
2025-04-11T03:56:46.460213+00:00,2.10,116.69
2025-04-11T03:56:46.586320+00:00,2.10,116.69
2025-04-11T03:56:46.718683+00:00,2.00,116.69
2025-04-11T03:56:46.842734+00:00,1.60,116.69
2025-04-11T03:56:46.975247+00:00,1.40,116.69
2025-04-11T03:56:47.108392+00:00,1.70,116.69
2025-04-11T03:56:47.239900+00:00,1.80,116.69
2025-04-11T03:56:47.375116+00:00,1.80,116.69
2025-04-11T03:56:47.510591+00:00,1.20,116.69
2025-04-11T03:56:47.637303+00:00,2.20,116.69
2025-04-11T03:56:47.768000+00:00,2.00,116.69
2025-04-11T03:56:47.897249+00:00,1.10,116.69
2025-04-11T03:56:48.027798+00:00,0.50,116.69
2025-04-11T03:56:48.158890+00:00,1.20,116.69
2025-04-11T03:56:48.287245+00:00,2.10,116.69
2025-04-11T03:56:48.414327+00:00,2.30,116.69
2025-04-11T03:56:48.542890+00:00,1.80,116.69
2025-04-11T03:56:48.672017+00:00,1.00,116.69
2025-04-11T03:56:48.803600+00:00,1.30,116.69
2025-04-11T03:56:48.935547+00:00,2.10,116.69
2025-04-11T03:56:49.066954+00:00,2.00,116.69
2025-04-11T03:56:49.191120+00:00,1.70,116.69
2025-04-11T03:56:49.325614+00:00,1.90,116.69
2025-04-11T03:56:49.458460+00:00,1.50,116.69
2025-04-11T03:56:49.590458+00:00,2.10,116.69
2025-04-11T03:56:49.723828+00:00,1.90,116.69
2025-04-11T03:56:49.853268+00:00,2.20,116.69
2025-04-11T03:56:49.984996+00:00,2.10,116.69
2025-04-11T03:56:50.116031+00:00,2.20,116.69
2025-04-11T03:56:50.249635+00:00,2.30,116.69
2025-04-11T03:56:50.381414+00:00,2.20,116.69
2025-04-11T03:56:50.510129+00:00,2.10,116.69
2025-04-11T03:56:50.634528+00:00,1.10,116.69
2025-04-11T03:56:50.765921+00:00,0.90,116.69
2025-04-11T03:56:50.891776+00:00,1.70,116.69
2025-04-11T03:56:51.022613+00:00,1.30,116.69
2025-04-11T03:56:51.154382+00:00,1.10,116.69
2025-04-11T03:56:51.280499+00:00,2.00,116.69
2025-04-11T03:56:51.411281+00:00,1.80,116.69
2025-04-11T03:56:51.542784+00:00,1.50,116.69
2025-04-11T03:56:51.673146+00:00,1.60,116.69
2025-04-11T03:56:51.801560+00:00,1.70,116.69
2025-04-11T03:56:51.933698+00:00,1.20,116.69
2025-04-11T03:56:52.056278+00:00,2.00,116.69
2025-04-11T03:56:52.185006+00:00,1.80,116.69
2025-04-11T03:56:52.317808+00:00,1.30,116.69
2025-04-11T03:56:52.450820+00:00,1.30,116.69
2025-04-11T03:56:52.583073+00:00,1.60,116.69
2025-04-11T03:56:52.713885+00:00,1.80,116.69
2025-04-11T03:56:52.846275+00:00,2.10,116.69
2025-04-11T03:56:52.976313+00:00,1.80,116.69
2025-04-11T03:56:53.105395+00:00,1.40,116.69
2025-04-11T03:56:53.234195+00:00,1.00,116.69
2025-04-11T03:56:53.364739+00:00,1.50,116.69
2025-04-11T03:56:53.499519+00:00,2.40,116.69
2025-04-11T03:56:53.627895+00:00,2.20,116.69
2025-04-11T03:56:53.760486+00:00,2.10,116.69
2025-04-11T03:56:53.892421+00:00,2.20,116.69
2025-04-11T03:56:54.024271+00:00,1.80,116.69
2025-04-11T03:56:54.147025+00:00,1.60,116.69
2025-04-11T03:56:54.271288+00:00,1.50,116.69
2025-04-11T03:56:54.401529+00:00,2.00,116.69
2025-04-11T03:56:54.532525+00:00,1.90,116.69
2025-04-11T03:56:54.664567+00:00,1.50,116.69
2025-04-11T03:56:54.792517+00:00,1.10,116.69
2025-04-11T03:56:54.916848+00:00,1.20,116.69
2025-04-11T03:56:55.048357+00:00,1.60,116.69
2025-04-11T03:56:55.175318+00:00,2.00,116.69
2025-04-11T03:56:55.300904+00:00,2.40,116.69
2025-04-11T03:56:55.430554+00:00,1.60,116.69
2025-04-11T03:56:55.554741+00:00,1.40,116.69
2025-04-11T03:56:55.679702+00:00,2.10,116.69
2025-04-11T03:56:55.809617+00:00,1.90,116.69
2025-04-11T03:56:55.940297+00:00,1.70,116.69
2025-04-11T03:56:56.070917+00:00,0.50,116.69
2025-04-11T03:56:56.202953+00:00,1.10,116.69
2025-04-11T03:56:56.328253+00:00,2.10,116.69
2025-04-11T03:56:56.459945+00:00,2.30,116.69
2025-04-11T03:56:56.586798+00:00,2.40,116.69
2025-04-11T03:56:56.709700+00:00,2.20,116.69
2025-04-11T03:56:56.840076+00:00,1.40,116.69
2025-04-11T03:56:56.972514+00:00,1.40,116.69
2025-04-11T03:56:57.099038+00:00,2.20,116.69
2025-04-11T03:56:57.232443+00:00,2.10,116.69
2025-04-11T03:56:57.365075+00:00,2.30,116.69
2025-04-11T03:56:57.498533+00:00,2.30,116.69
2025-04-11T03:56:57.631028+00:00,1.80,116.69
2025-04-11T03:56:57.755872+00:00,2.30,116.69
2025-04-11T03:56:57.881267+00:00,2.10,116.69
2025-04-11T03:56:58.010292+00:00,2.00,116.69
2025-04-11T03:56:58.141243+00:00,1.80,116.69
2025-04-11T03:56:58.266755+00:00,1.90,116.69
2025-04-11T03:56:58.396852+00:00,1.30,116.69
2025-04-11T03:56:58.527537+00:00,0.60,116.69
2025-04-11T03:56:58.659504+00:00,1.40,116.69
2025-04-11T03:56:58.789443+00:00,2.10,116.69
2025-04-11T03:56:58.919365+00:00,1.60,116.69
2025-04-11T03:56:59.051649+00:00,0.80,116.69
2025-04-11T03:56:59.183506+00:00,1.60,116.69
2025-04-11T03:56:59.312447+00:00,1.70,116.69
2025-04-11T03:56:59.444114+00:00,2.30,116.69
2025-04-11T03:56:59.577064+00:00,2.20,116.69
2025-04-11T03:56:59.710456+00:00,2.00,116.69
2025-04-11T03:56:59.836302+00:00,2.20,116.69
2025-04-11T03:56:59.968401+00:00,2.20,116.69
2025-04-11T03:57:00.099749+00:00,2.20,116.69
2025-04-11T03:57:00.231477+00:00,2.00,116.69
2025-04-11T03:57:00.359921+00:00,2.30,116.69
2025-04-11T03:57:00.489531+00:00,2.20,116.69
2025-04-11T03:57:00.623051+00:00,2.10,116.69
2025-04-11T03:57:00.756360+00:00,2.00,116.69
2025-04-11T03:57:00.893406+00:00,1.70,116.69
2025-04-11T03:57:01.021882+00:00,1.20,116.69
2025-04-11T03:57:01.154175+00:00,1.40,116.69
2025-04-11T03:57:01.283915+00:00,2.00,116.69
2025-04-11T03:57:01.416357+00:00,1.90,116.69
2025-04-11T03:57:01.543920+00:00,2.00,116.69
2025-04-11T03:57:01.673034+00:00,1.90,116.69
2025-04-11T03:57:01.799325+00:00,2.00,116.69
2025-04-11T03:57:01.931107+00:00,2.00,116.69
2025-04-11T03:57:02.055438+00:00,2.30,116.69
2025-04-11T03:57:02.179850+00:00,2.40,116.69
2025-04-11T03:57:02.303998+00:00,2.10,116.69
2025-04-11T03:57:02.436775+00:00,2.30,116.69
2025-04-11T03:57:02.568743+00:00,2.10,116.69
2025-04-11T03:57:02.698830+00:00,2.30,116.69
2025-04-11T03:57:02.831276+00:00,2.10,116.69
2025-04-11T03:57:02.957236+00:00,1.70,116.69
2025-04-11T03:57:03.079596+00:00,0.80,116.69
2025-04-11T03:57:03.209185+00:00,1.20,116.69
2025-04-11T03:57:03.334927+00:00,1.40,116.69
2025-04-11T03:57:03.463547+00:00,2.00,116.69
2025-04-11T03:57:03.593185+00:00,1.70,116.69
2025-04-11T03:57:03.721437+00:00,1.80,116.69
2025-04-11T03:57:03.858994+00:00,1.90,116.69
2025-04-11T03:57:03.993114+00:00,1.80,116.69
2025-04-11T03:57:04.118942+00:00,1.80,116.69
2025-04-11T03:57:04.241963+00:00,1.90,116.69
2025-04-11T03:57:04.377148+00:00,1.80,116.69
2025-04-11T03:57:04.501507+00:00,2.00,116.69
2025-04-11T03:57:04.633215+00:00,1.50,116.69
2025-04-11T03:57:04.758591+00:00,1.90,116.69
2025-04-11T03:57:04.888888+00:00,1.30,116.69
2025-04-11T03:57:05.019743+00:00,0.90,116.69
2025-04-11T03:57:05.150860+00:00,0.90,116.69
2025-04-11T03:57:05.283129+00:00,2.00,116.69
2025-04-11T03:57:05.417790+00:00,1.70,116.69
2025-04-11T03:57:05.548555+00:00,2.20,116.69
2025-04-11T03:57:05.673999+00:00,2.00,116.69
2025-04-11T03:57:05.796661+00:00,1.40,116.69
2025-04-11T03:57:05.925536+00:00,0.80,116.69
2025-04-11T03:57:06.054181+00:00,0.70,116.69
2025-04-11T03:57:06.186536+00:00,1.30,116.69
2025-04-11T03:57:06.318176+00:00,2.10,116.69
2025-04-11T03:57:06.449046+00:00,2.20,116.69
2025-04-11T03:57:06.581824+00:00,1.90,116.69
2025-04-11T03:57:06.708549+00:00,2.10,116.69
2025-04-11T03:57:06.840287+00:00,1.90,116.69
2025-04-11T03:57:06.969806+00:00,2.20,116.69
2025-04-11T03:57:07.098492+00:00,1.70,116.69
2025-04-11T03:57:07.226266+00:00,1.10,116.69
2025-04-11T03:57:07.350207+00:00,1.90,116.69
2025-04-11T03:57:07.482537+00:00,1.70,116.69
2025-04-11T03:57:07.607506+00:00,2.00,116.69
2025-04-11T03:57:07.737284+00:00,1.80,116.69
2025-04-11T03:57:07.869532+00:00,2.10,116.69
2025-04-11T03:57:07.993099+00:00,1.80,116.69
2025-04-11T03:57:08.119783+00:00,1.90,116.69
2025-04-11T03:57:08.250916+00:00,1.00,116.69
2025-04-11T03:57:08.383733+00:00,1.40,116.69
2025-04-11T03:57:08.512766+00:00,2.00,116.69
2025-04-11T03:57:08.645660+00:00,2.00,116.69
2025-04-11T03:57:08.777759+00:00,1.20,116.69
2025-04-11T03:57:08.902867+00:00,0.60,116.69
2025-04-11T03:57:09.033994+00:00,0.90,116.69
2025-04-11T03:57:09.165137+00:00,1.90,116.69
2025-04-11T03:57:09.290953+00:00,2.30,116.69
2025-04-11T03:57:09.421145+00:00,2.10,116.69
2025-04-11T03:57:09.551408+00:00,2.30,116.69
2025-04-11T03:57:09.682048+00:00,1.90,116.69
2025-04-11T03:57:09.819407+00:00,2.00,116.69
2025-04-11T03:57:09.951322+00:00,1.90,116.69
2025-04-11T03:57:10.083074+00:00,2.00,116.69
2025-04-11T03:57:10.207001+00:00,1.80,116.69
2025-04-11T03:57:10.341302+00:00,2.20,116.69
2025-04-11T03:57:10.475846+00:00,1.90,116.69
2025-04-11T03:57:10.599670+00:00,2.50,116.69
2025-04-11T03:57:10.731145+00:00,1.90,116.69
2025-04-11T03:57:10.855011+00:00,2.40,116.69
2025-04-11T03:57:10.985271+00:00,1.40,116.69
2025-04-11T03:57:11.115260+00:00,0.40,116.69
2025-04-11T03:57:11.247617+00:00,1.10,116.69
2025-04-11T03:57:11.376440+00:00,2.20,116.69
2025-04-11T03:57:11.507849+00:00,2.00,116.69
2025-04-11T03:57:11.631928+00:00,2.30,116.69
2025-04-11T03:57:11.757263+00:00,2.20,116.69
2025-04-11T03:57:11.879019+00:00,1.40,116.69
2025-04-11T03:57:12.004623+00:00,1.60,116.69
2025-04-11T03:57:12.142131+00:00,1.80,116.69
2025-04-11T03:57:12.273987+00:00,1.50,116.69
2025-04-11T03:57:12.403369+00:00,2.00,116.69
2025-04-11T03:57:12.531387+00:00,2.10,116.69
2025-04-11T03:57:12.664271+00:00,2.20,116.69
2025-04-11T03:57:12.792421+00:00,1.70,116.69
2025-04-11T03:57:12.923809+00:00,1.90,116.69
2025-04-11T03:57:13.047773+00:00,2.10,116.69
2025-04-11T03:57:13.173980+00:00,1.40,116.69
2025-04-11T03:57:13.305301+00:00,0.80,116.69
2025-04-11T03:57:13.437291+00:00,1.60,116.69
2025-04-11T03:57:13.567729+00:00,1.50,116.69
2025-04-11T03:57:13.695831+00:00,1.70,116.69
2025-04-11T03:57:13.828649+00:00,1.90,116.69
2025-04-11T03:57:13.964686+00:00,1.90,116.69
2025-04-11T03:57:14.097856+00:00,2.00,116.69
2025-04-11T03:57:14.228973+00:00,1.60,116.69
2025-04-11T03:57:14.358901+00:00,1.20,116.69
2025-04-11T03:57:14.489346+00:00,1.90,116.69
2025-04-11T03:57:14.624138+00:00,2.00,116.69
2025-04-11T03:57:14.757743+00:00,1.80,116.69
2025-04-11T03:57:14.891550+00:00,1.70,116.69
2025-04-11T03:57:15.023604+00:00,2.00,116.69
2025-04-11T03:57:15.148964+00:00,2.10,116.69
2025-04-11T03:57:15.281085+00:00,1.90,116.69
2025-04-11T03:57:15.411122+00:00,1.50,116.69
2025-04-11T03:57:15.533513+00:00,1.00,116.69
2025-04-11T03:57:15.662869+00:00,1.50,116.69
2025-04-11T03:57:15.793129+00:00,1.80,116.69
2025-04-11T03:57:15.926472+00:00,1.50,116.69
2025-04-11T03:57:16.057246+00:00,0.80,116.69
2025-04-11T03:57:16.183813+00:00,0.50,116.69
2025-04-11T03:57:16.311307+00:00,0.40,116.69
2025-04-11T03:57:16.441712+00:00,0.40,116.69
2025-04-11T03:57:16.565676+00:00,0.40,116.69
2025-04-11T03:57:16.691842+00:00,0.40,116.69
2025-04-11T03:57:16.822275+00:00,0.40,116.69
2025-04-11T03:57:16.952683+00:00,0.40,116.69
2025-04-11T03:57:17.083102+00:00,0.40,116.69
2025-04-11T03:57:17.213557+00:00,0.40,116.69
2025-04-11T03:57:17.344007+00:00,0.40,116.69
2025-04-11T03:57:17.474377+00:00,0.40,116.69
2025-04-11T03:57:17.600958+00:00,0.40,116.69
2025-04-11T03:57:17.731413+00:00,0.40,116.69
2025-04-11T03:57:17.852896+00:00,0.40,116.69
2025-04-11T03:57:17.973374+00:00,0.40,116.69
2025-04-11T03:57:18.103773+00:00,0.40,116.69
2025-04-11T03:57:18.234190+00:00,0.40,116.69
2025-04-11T03:57:18.364648+00:00,0.40,116.69
2025-04-11T03:57:18.489237+00:00,0.60,116.69
2025-04-11T03:57:18.628212+00:00,1.10,116.69
2025-04-11T03:57:18.759600+00:00,1.40,116.69
2025-04-11T03:57:18.890301+00:00,1.60,116.69
2025-04-11T03:57:19.023206+00:00,1.30,116.69
2025-04-11T03:57:19.154384+00:00,2.00,116.69
2025-04-11T03:57:19.283650+00:00,1.40,116.69
2025-04-11T03:57:19.417356+00:00,1.00,116.69
2025-04-11T03:57:19.539468+00:00,1.40,116.69
2025-04-11T03:57:19.663943+00:00,0.80,116.69
2025-04-11T03:57:19.785263+00:00,0.50,116.69
2025-04-11T03:57:19.915681+00:00,0.40,116.69
2025-04-11T03:57:20.046172+00:00,0.40,116.69
2025-04-11T03:57:20.166879+00:00,0.60,116.69
2025-04-11T03:57:20.299218+00:00,1.10,116.69
2025-04-11T03:57:20.433137+00:00,1.60,116.69
2025-04-11T03:57:20.563252+00:00,1.10,116.69
2025-04-11T03:57:20.694027+00:00,0.70,116.69
2025-04-11T03:57:20.825836+00:00,1.50,116.69
2025-04-11T03:57:20.956327+00:00,1.50,116.69
2025-04-11T03:57:21.077857+00:00,0.80,116.69
2025-04-11T03:57:21.209763+00:00,0.70,116.69
2025-04-11T03:57:21.334725+00:00,1.20,116.69
2025-04-11T03:57:21.466451+00:00,1.10,116.69
2025-04-11T03:57:21.590804+00:00,1.20,116.69
2025-04-11T03:57:21.720761+00:00,1.10,116.69
2025-04-11T03:57:21.851704+00:00,2.00,116.69
2025-04-11T03:57:21.976030+00:00,2.10,116.69
2025-04-11T03:57:22.106616+00:00,1.70,116.69
2025-04-11T03:57:22.232999+00:00,1.90,116.69
2025-04-11T03:57:22.366546+00:00,1.60,116.69
2025-04-11T03:57:22.500740+00:00,1.50,116.69
2025-04-11T03:57:22.629099+00:00,1.90,116.69
2025-04-11T03:57:22.760198+00:00,2.10,116.69
2025-04-11T03:57:22.890177+00:00,1.80,116.69
2025-04-11T03:57:23.016341+00:00,1.80,116.69
2025-04-11T03:57:23.148130+00:00,1.50,116.69
2025-04-11T03:57:23.272429+00:00,1.00,116.69
2025-04-11T03:57:23.403041+00:00,1.80,116.69
2025-04-11T03:57:23.533127+00:00,1.80,116.69
2025-04-11T03:57:23.666498+00:00,1.70,116.69
2025-04-11T03:57:23.796313+00:00,2.00,116.69
2025-04-11T03:57:23.925481+00:00,2.20,116.69
2025-04-11T03:57:24.053688+00:00,2.30,116.69
2025-04-11T03:57:24.182743+00:00,2.00,116.69
2025-04-11T03:57:24.307428+00:00,2.30,116.69
2025-04-11T03:57:24.442086+00:00,1.90,116.69
2025-04-11T03:57:24.567144+00:00,1.50,116.69
2025-04-11T03:57:24.699974+00:00,1.60,116.69
2025-04-11T03:57:24.828047+00:00,1.60,116.69
2025-04-11T03:57:24.958241+00:00,1.40,116.69
2025-04-11T03:57:25.090083+00:00,1.40,116.69
2025-04-11T03:57:25.216292+00:00,1.80,116.69
2025-04-11T03:57:25.350351+00:00,1.20,116.69
2025-04-11T03:57:25.484883+00:00,1.40,116.69
2025-04-11T03:57:25.609952+00:00,1.60,116.69
2025-04-11T03:57:25.740813+00:00,1.40,116.69
2025-04-11T03:57:25.872079+00:00,1.10,116.69
2025-04-11T03:57:25.994863+00:00,0.70,116.69
2025-04-11T03:57:26.120617+00:00,0.80,116.69
2025-04-11T03:57:26.253452+00:00,1.40,116.69
2025-04-11T03:57:26.384196+00:00,1.70,116.69
2025-04-11T03:57:26.515091+00:00,2.00,116.69
2025-04-11T03:57:26.649512+00:00,2.10,116.69
2025-04-11T03:57:26.774239+00:00,1.80,116.69
2025-04-11T03:57:26.902297+00:00,1.80,116.69
2025-04-11T03:57:27.035739+00:00,1.90,116.69
2025-04-11T03:57:27.169607+00:00,1.80,116.69
2025-04-11T03:57:27.298032+00:00,1.90,116.69
2025-04-11T03:57:27.421921+00:00,1.50,116.69
2025-04-11T03:57:27.554149+00:00,1.00,116.69
2025-04-11T03:57:27.684554+00:00,1.50,116.69
2025-04-11T03:57:27.815946+00:00,1.20,116.69
2025-04-11T03:57:27.946811+00:00,0.90,116.69
2025-04-11T03:57:28.081098+00:00,1.50,116.69
2025-04-11T03:57:28.215815+00:00,1.90,116.69
2025-04-11T03:57:28.347632+00:00,2.10,116.69
2025-04-11T03:57:28.478729+00:00,2.20,116.69
2025-04-11T03:57:28.605500+00:00,2.10,116.69
2025-04-11T03:57:28.729940+00:00,2.50,116.69
2025-04-11T03:57:28.858896+00:00,2.30,116.69
2025-04-11T03:57:28.982828+00:00,2.20,116.69
2025-04-11T03:57:29.115533+00:00,1.60,116.69
2025-04-11T03:57:29.237729+00:00,2.10,116.69
2025-04-11T03:57:29.364296+00:00,2.10,116.69
2025-04-11T03:57:29.491930+00:00,1.50,116.69
2025-04-11T03:57:29.624751+00:00,1.40,116.69
2025-04-11T03:57:29.760087+00:00,2.00,116.69
2025-04-11T03:57:29.893900+00:00,2.10,116.69
2025-04-11T03:57:30.028905+00:00,2.00,116.69
2025-04-11T03:57:30.164307+00:00,1.90,116.69
2025-04-11T03:57:30.295749+00:00,1.40,116.69
2025-04-11T03:57:30.426061+00:00,1.40,116.69
2025-04-11T03:57:30.554829+00:00,1.10,116.69
2025-04-11T03:57:30.685355+00:00,0.50,116.69
2025-04-11T03:57:30.820517+00:00,0.90,116.69
2025-04-11T03:57:30.955903+00:00,1.00,116.69
2025-04-11T03:57:31.086606+00:00,0.60,116.69
2025-04-11T03:57:31.217755+00:00,0.90,116.69
2025-04-11T03:57:31.349725+00:00,1.50,116.69
2025-04-11T03:57:31.479847+00:00,1.00,116.69
2025-04-11T03:57:31.611433+00:00,1.20,116.69
2025-04-11T03:57:31.744227+00:00,1.90,116.69
2025-04-11T03:57:31.876323+00:00,1.50,116.69
2025-04-11T03:57:32.008663+00:00,1.40,116.69
2025-04-11T03:57:32.134209+00:00,1.90,116.69
2025-04-11T03:57:32.266149+00:00,2.40,116.69
2025-04-11T03:57:32.390861+00:00,2.00,116.69
2025-04-11T03:57:32.517107+00:00,1.80,116.69
2025-04-11T03:57:32.647913+00:00,1.70,116.69
2025-04-11T03:57:32.773744+00:00,2.30,116.69
2025-04-11T03:57:32.903427+00:00,1.90,116.69
2025-04-11T03:57:33.041191+00:00,1.90,116.69
2025-04-11T03:57:33.171746+00:00,1.30,116.69
2025-04-11T03:57:33.302398+00:00,1.00,116.69
2025-04-11T03:57:33.424713+00:00,1.20,116.69
2025-04-11T03:57:33.556668+00:00,1.20,116.69
2025-04-11T03:57:33.685859+00:00,1.20,116.69
2025-04-11T03:57:33.818458+00:00,2.00,116.69
2025-04-11T03:57:33.950744+00:00,1.70,116.69
2025-04-11T03:57:34.083025+00:00,1.80,116.69
2025-04-11T03:57:34.210367+00:00,2.10,116.69
2025-04-11T03:57:34.343013+00:00,1.90,116.69
2025-04-11T03:57:34.473525+00:00,1.80,116.69
2025-04-11T03:57:34.606573+00:00,1.90,116.69
2025-04-11T03:57:34.730511+00:00,2.20,116.69
2025-04-11T03:57:34.855909+00:00,1.70,116.69
2025-04-11T03:57:34.982358+00:00,2.10,116.69
2025-04-11T03:57:35.115383+00:00,1.80,116.69
2025-04-11T03:57:35.250526+00:00,1.70,116.69
2025-04-11T03:57:35.378810+00:00,1.90,116.69
2025-04-11T03:57:35.503921+00:00,1.30,116.69
2025-04-11T03:57:35.629143+00:00,0.90,116.69
2025-04-11T03:57:35.758908+00:00,1.20,116.69
2025-04-11T03:57:35.890487+00:00,1.60,116.69
2025-04-11T03:57:36.021449+00:00,1.10,116.69
2025-04-11T03:57:36.149766+00:00,0.60,116.69
2025-04-11T03:57:36.282753+00:00,1.30,116.69
2025-04-11T03:57:36.414571+00:00,1.90,116.69
2025-04-11T03:57:36.550027+00:00,1.90,116.69
2025-04-11T03:57:36.682073+00:00,1.80,116.69
2025-04-11T03:57:36.814852+00:00,2.00,116.69
2025-04-11T03:57:36.948836+00:00,1.90,116.69
2025-04-11T03:57:37.077188+00:00,1.80,116.69
2025-04-11T03:57:37.202672+00:00,2.10,116.69
2025-04-11T03:57:37.336282+00:00,2.00,116.69
2025-04-11T03:57:37.460109+00:00,1.50,116.69
2025-04-11T03:57:37.583332+00:00,1.80,116.69
2025-04-11T03:57:37.716379+00:00,1.30,116.69
2025-04-11T03:57:37.848861+00:00,1.80,116.69
2025-04-11T03:57:37.982693+00:00,1.60,116.69
2025-04-11T03:57:38.107036+00:00,1.90,116.69
2025-04-11T03:57:38.237624+00:00,2.10,116.69
2025-04-11T03:57:38.371272+00:00,1.50,116.69
2025-04-11T03:57:38.503299+00:00,1.30,116.69
2025-04-11T03:57:38.635769+00:00,2.30,116.69
2025-04-11T03:57:38.770214+00:00,1.90,116.69
2025-04-11T03:57:38.903723+00:00,1.60,116.69
2025-04-11T03:57:39.030797+00:00,2.20,116.69
2025-04-11T03:57:39.166777+00:00,2.20,116.69
2025-04-11T03:57:39.304844+00:00,2.20,116.69
2025-04-11T03:57:39.435413+00:00,1.80,116.69
2025-04-11T03:57:39.568582+00:00,2.50,116.69
2025-04-11T03:57:39.699807+00:00,1.90,116.69
2025-04-11T03:57:39.827467+00:00,1.30,116.69
2025-04-11T03:57:39.962151+00:00,2.00,116.69
2025-04-11T03:57:40.095059+00:00,1.80,116.69
2025-04-11T03:57:40.230847+00:00,1.60,116.69
2025-04-11T03:57:40.357729+00:00,1.20,116.69
2025-04-11T03:57:40.481041+00:00,1.10,116.69
2025-04-11T03:57:40.611517+00:00,0.40,116.69
2025-04-11T03:57:40.736097+00:00,0.50,116.69
2025-04-11T03:57:40.863716+00:00,0.40,116.69
2025-04-11T03:57:40.994250+00:00,0.50,116.69
2025-04-11T03:57:41.120973+00:00,0.50,116.69
2025-04-11T03:57:41.246853+00:00,0.40,116.69
2025-04-11T03:57:41.377452+00:00,0.50,116.69
2025-04-11T03:57:41.502489+00:00,0.50,116.69
2025-04-11T03:57:41.626343+00:00,0.50,116.69
2025-04-11T03:57:41.756920+00:00,0.50,116.69
2025-04-11T03:57:41.887865+00:00,0.80,116.69
2025-04-11T03:57:42.020169+00:00,1.60,116.69
2025-04-11T03:57:42.153304+00:00,2.60,116.69
2025-04-11T03:57:42.279933+00:00,2.20,116.69
2025-04-11T03:57:42.407536+00:00,2.40,116.69
2025-04-11T03:57:42.536340+00:00,2.50,116.69
2025-04-11T03:57:42.667040+00:00,1.70,116.69
2025-04-11T03:57:42.793048+00:00,1.80,116.69
2025-04-11T03:57:42.920425+00:00,2.50,116.69
2025-04-11T03:57:43.049151+00:00,1.90,116.69
2025-04-11T03:57:43.172848+00:00,1.80,116.69
2025-04-11T03:57:43.296440+00:00,1.60,116.69
2025-04-11T03:57:43.431407+00:00,1.80,116.69
2025-04-11T03:57:43.557784+00:00,2.30,116.69
2025-04-11T03:57:43.696529+00:00,1.50,116.69
2025-04-11T03:57:43.828255+00:00,1.30,116.69
2025-04-11T03:57:43.960995+00:00,2.20,116.69
2025-04-11T03:57:44.089284+00:00,1.50,116.69
2025-04-11T03:57:44.220648+00:00,1.30,116.69
2025-04-11T03:57:44.350878+00:00,2.30,116.69
2025-04-11T03:57:44.477542+00:00,2.00,116.69
2025-04-11T03:57:44.600954+00:00,2.10,116.69
2025-04-11T03:57:44.733523+00:00,1.80,116.69
2025-04-11T03:57:44.857958+00:00,1.60,116.69
2025-04-11T03:57:44.984867+00:00,1.80,116.69
2025-04-11T03:57:45.106928+00:00,0.80,116.69
2025-04-11T03:57:45.237556+00:00,0.50,116.69
2025-04-11T03:57:45.368227+00:00,0.60,116.69
2025-04-11T03:57:45.495683+00:00,0.80,116.69
2025-04-11T03:57:45.629861+00:00,1.90,116.69
2025-04-11T03:57:45.755064+00:00,2.00,116.69
2025-04-11T03:57:45.885947+00:00,0.60,116.69
2025-04-11T03:57:46.014207+00:00,0.90,116.69
2025-04-11T03:57:46.144925+00:00,0.60,116.69
2025-04-11T03:57:46.277051+00:00,1.70,116.69
2025-04-11T03:57:46.408172+00:00,2.50,116.69
2025-04-11T03:57:46.538574+00:00,1.80,116.69
2025-04-11T03:57:46.670271+00:00,1.30,116.69
2025-04-11T03:57:46.800331+00:00,2.80,116.69
2025-04-11T03:57:46.930851+00:00,1.70,116.69
2025-04-11T03:57:47.067156+00:00,1.90,116.69
2025-04-11T03:57:47.194027+00:00,2.00,116.69
2025-04-11T03:57:47.324316+00:00,1.90,116.69
2025-04-11T03:57:47.457125+00:00,1.80,116.69
2025-04-11T03:57:47.584218+00:00,2.30,116.69
2025-04-11T03:57:47.714364+00:00,1.90,116.69
2025-04-11T03:57:47.845259+00:00,1.80,116.69
2025-04-11T03:57:47.976837+00:00,1.30,116.69
2025-04-11T03:57:48.109559+00:00,2.10,116.69
2025-04-11T03:57:48.243320+00:00,2.70,116.69
2025-04-11T03:57:48.371974+00:00,2.50,116.69
2025-04-11T03:57:48.500387+00:00,1.70,116.69
2025-04-11T03:57:48.624806+00:00,1.70,116.69
2025-04-11T03:57:48.757480+00:00,2.30,116.69
2025-04-11T03:57:48.886004+00:00,2.00,116.69
2025-04-11T03:57:49.016164+00:00,2.10,116.69
2025-04-11T03:57:49.147619+00:00,1.30,116.69
2025-04-11T03:57:49.271927+00:00,0.70,116.69
2025-04-11T03:57:49.402458+00:00,0.50,116.69
2025-04-11T03:57:49.528524+00:00,0.50,116.69
2025-04-11T03:57:49.652016+00:00,0.60,116.69
2025-04-11T03:57:49.773575+00:00,0.80,116.69
