timestamp,CPU%,Memory_MB
2025-04-11T02:35:26.785605+00:00,4.30,116.16
2025-04-11T02:35:26.859877+00:00,3.80,116.16
2025-04-11T02:35:26.928866+00:00,3.60,116.16
2025-04-11T02:35:26.994806+00:00,3.30,116.16
2025-04-11T02:35:27.069096+00:00,2.80,116.16
2025-04-11T02:35:27.143494+00:00,3.20,116.16
2025-04-11T02:35:27.214487+00:00,2.80,116.16
2025-04-11T02:35:27.276586+00:00,1.60,116.16
2025-04-11T02:35:27.346250+00:00,1.50,116.16
2025-04-11T02:35:27.412863+00:00,2.10,116.16
2025-04-11T02:35:27.474944+00:00,3.30,116.16
2025-04-11T02:35:27.547167+00:00,3.90,116.16
2025-04-11T02:35:27.620806+00:00,3.30,116.16
2025-04-11T02:35:27.690644+00:00,3.70,116.16
2025-04-11T02:35:27.760893+00:00,3.30,116.16
2025-04-11T02:35:27.828691+00:00,4.20,116.16
2025-04-11T02:35:27.896114+00:00,4.00,116.16
2025-04-11T02:35:27.966169+00:00,4.00,116.16
2025-04-11T02:35:28.034733+00:00,3.30,116.16
2025-04-11T02:35:28.106047+00:00,2.80,116.16
2025-04-11T02:35:28.173155+00:00,4.10,116.16
2025-04-11T02:35:28.244665+00:00,4.20,116.16
2025-04-11T02:35:28.315974+00:00,4.20,116.16
2025-04-11T02:35:28.385365+00:00,3.70,116.16
2025-04-11T02:35:28.458513+00:00,3.30,116.16
2025-04-11T02:35:28.527568+00:00,3.30,116.16
2025-04-11T02:35:28.601914+00:00,3.50,116.16
2025-04-11T02:35:28.669098+00:00,2.70,116.16
2025-04-11T02:35:28.734180+00:00,3.00,116.16
2025-04-11T02:35:28.805800+00:00,2.30,116.16
2025-04-11T02:35:28.878575+00:00,3.00,116.16
2025-04-11T02:35:28.950590+00:00,3.10,116.16
2025-04-11T02:35:29.021047+00:00,3.60,116.16
2025-04-11T02:35:29.091787+00:00,2.30,116.16
2025-04-11T02:35:29.160510+00:00,2.30,116.16
2025-04-11T02:35:29.221672+00:00,1.80,116.16
2025-04-11T02:35:29.293287+00:00,1.80,116.16
2025-04-11T02:35:29.365667+00:00,3.40,116.16
2025-04-11T02:35:29.438299+00:00,4.00,116.16
2025-04-11T02:35:29.507743+00:00,4.20,116.16
2025-04-11T02:35:29.574742+00:00,4.10,116.16
2025-04-11T02:35:29.642597+00:00,4.50,116.16
2025-04-11T02:35:29.705424+00:00,4.30,116.16
2025-04-11T02:35:29.775608+00:00,3.90,116.16
2025-04-11T02:35:29.838484+00:00,4.40,116.16
2025-04-11T02:35:29.908213+00:00,2.90,116.16
2025-04-11T02:35:29.979934+00:00,2.50,116.16
2025-04-11T02:35:30.052825+00:00,4.10,116.16
2025-04-11T02:35:30.127483+00:00,3.10,116.16
2025-04-11T02:35:30.194439+00:00,3.40,116.16
2025-04-11T02:35:30.264279+00:00,3.90,116.16
2025-04-11T02:35:30.334943+00:00,3.70,116.16
2025-04-11T02:35:30.398459+00:00,3.50,116.16
2025-04-11T02:35:30.463519+00:00,4.90,116.16
2025-04-11T02:35:30.537437+00:00,3.70,116.16
2025-04-11T02:35:30.610081+00:00,3.80,116.16
2025-04-11T02:35:30.683459+00:00,3.70,116.16
2025-04-11T02:35:30.752613+00:00,3.40,116.16
2025-04-11T02:35:30.818976+00:00,3.60,116.16
2025-04-11T02:35:30.883297+00:00,4.30,116.16
2025-04-11T02:35:30.955018+00:00,3.80,116.16
2025-04-11T02:35:31.024921+00:00,4.00,116.16
2025-04-11T02:35:31.096853+00:00,3.60,116.16
2025-04-11T02:35:31.165766+00:00,3.80,116.16
2025-04-11T02:35:31.230012+00:00,4.30,116.16
2025-04-11T02:35:31.298092+00:00,2.50,116.16
2025-04-11T02:35:31.368662+00:00,1.00,116.16
2025-04-11T02:35:31.437856+00:00,0.80,116.16
2025-04-11T02:35:31.508554+00:00,1.20,116.16
2025-04-11T02:35:31.580693+00:00,2.70,116.16
2025-04-11T02:35:31.652647+00:00,4.10,116.16
2025-04-11T02:35:31.724728+00:00,3.50,116.16
2025-04-11T02:35:31.797206+00:00,3.40,116.16
2025-04-11T02:35:31.868885+00:00,2.60,116.16
2025-04-11T02:35:31.941877+00:00,3.10,116.16
2025-04-11T02:35:32.012536+00:00,4.20,116.16
2025-04-11T02:35:32.084641+00:00,3.80,116.16
2025-04-11T02:35:32.158634+00:00,3.40,116.16
2025-04-11T02:35:32.223820+00:00,3.70,116.16
2025-04-11T02:35:32.288245+00:00,4.10,116.16
2025-04-11T02:35:32.356109+00:00,3.90,116.16
2025-04-11T02:35:32.427491+00:00,3.60,116.16
2025-04-11T02:35:32.500589+00:00,3.90,116.16
2025-04-11T02:35:32.563243+00:00,4.10,116.16
2025-04-11T02:35:32.635736+00:00,3.40,116.16
2025-04-11T02:35:32.708880+00:00,3.10,116.16
2025-04-11T02:35:32.780118+00:00,4.00,116.16
2025-04-11T02:35:32.852695+00:00,4.00,116.16
2025-04-11T02:35:32.921418+00:00,3.80,116.16
2025-04-11T02:35:32.990411+00:00,3.70,116.16
2025-04-11T02:35:33.063067+00:00,3.70,116.16
2025-04-11T02:35:33.130487+00:00,4.00,116.16
2025-04-11T02:35:33.205342+00:00,3.60,116.16
2025-04-11T02:35:33.277404+00:00,3.70,116.16
2025-04-11T02:35:33.340460+00:00,2.40,116.16
2025-04-11T02:35:33.411465+00:00,1.50,116.16
2025-04-11T02:35:33.477808+00:00,2.90,116.16
2025-04-11T02:35:33.548367+00:00,2.30,116.16
2025-04-11T02:35:33.620144+00:00,2.60,116.16
2025-04-11T02:35:33.688343+00:00,4.20,116.16
2025-04-11T02:35:33.759103+00:00,3.70,116.16
2025-04-11T02:35:33.824168+00:00,4.10,116.16
2025-04-11T02:35:33.894415+00:00,3.70,116.16
2025-04-11T02:35:33.966344+00:00,3.90,116.16
2025-04-11T02:35:34.029673+00:00,3.80,116.16
2025-04-11T02:35:34.101047+00:00,3.70,116.16
2025-04-11T02:35:34.173062+00:00,3.60,116.16
2025-04-11T02:35:34.247144+00:00,3.90,116.16
2025-04-11T02:35:34.319844+00:00,4.30,116.16
2025-04-11T02:35:34.383203+00:00,4.60,116.16
2025-04-11T02:35:34.455554+00:00,3.70,116.16
2025-04-11T02:35:34.519267+00:00,4.20,116.16
2025-04-11T02:35:34.591434+00:00,4.10,116.16
2025-04-11T02:35:34.664015+00:00,3.70,116.16
2025-04-11T02:35:34.735046+00:00,2.60,116.16
2025-04-11T02:35:34.798946+00:00,1.00,116.16
2025-04-11T02:35:34.860944+00:00,0.90,116.16
2025-04-11T02:35:34.925915+00:00,1.20,116.16
2025-04-11T02:35:34.996838+00:00,1.50,116.16
2025-04-11T02:35:35.068348+00:00,2.10,116.16
2025-04-11T02:35:35.135956+00:00,3.10,116.16
2025-04-11T02:35:35.201573+00:00,3.30,116.16
2025-04-11T02:35:35.272824+00:00,2.30,116.16
2025-04-11T02:35:35.343649+00:00,1.50,116.16
2025-04-11T02:35:35.410592+00:00,1.30,116.16
2025-04-11T02:35:35.484012+00:00,2.30,116.16
2025-04-11T02:35:35.557922+00:00,4.00,116.16
2025-04-11T02:35:35.620485+00:00,4.20,116.16
2025-04-11T02:35:35.691821+00:00,2.90,116.16
2025-04-11T02:35:35.764630+00:00,3.70,116.16
2025-04-11T02:35:35.831125+00:00,4.30,116.16
2025-04-11T02:35:35.903115+00:00,3.70,116.16
2025-04-11T02:35:35.973984+00:00,3.50,116.16
2025-04-11T02:35:36.043806+00:00,3.30,116.16
2025-04-11T02:35:36.110942+00:00,2.70,116.16
2025-04-11T02:35:36.172823+00:00,2.70,116.16
2025-04-11T02:35:36.244065+00:00,2.10,116.16
2025-04-11T02:35:36.314987+00:00,2.20,116.16
2025-04-11T02:35:36.385689+00:00,1.30,116.16
2025-04-11T02:35:36.456189+00:00,0.80,116.16
2025-04-11T02:35:36.527033+00:00,1.30,116.16
2025-04-11T02:35:36.599726+00:00,2.80,116.16
2025-04-11T02:35:36.670044+00:00,3.80,116.16
2025-04-11T02:35:36.735732+00:00,3.20,116.16
2025-04-11T02:35:36.810590+00:00,2.30,116.16
2025-04-11T02:35:36.880895+00:00,3.00,116.16
2025-04-11T02:35:36.952685+00:00,4.00,116.16
2025-04-11T02:35:37.015839+00:00,4.50,116.16
2025-04-11T02:35:37.080485+00:00,3.90,116.16
2025-04-11T02:35:37.155005+00:00,3.60,116.16
2025-04-11T02:35:37.224723+00:00,3.60,116.16
2025-04-11T02:35:37.295234+00:00,3.80,116.16
2025-04-11T02:35:37.359015+00:00,4.40,116.16
2025-04-11T02:35:37.431462+00:00,2.50,116.16
2025-04-11T02:35:37.502836+00:00,2.00,116.16
2025-04-11T02:35:37.574391+00:00,4.10,116.16
2025-04-11T02:35:37.638049+00:00,4.80,116.16
2025-04-11T02:35:37.708376+00:00,3.60,116.16
2025-04-11T02:35:37.778692+00:00,3.30,116.16
2025-04-11T02:35:37.841967+00:00,4.40,116.16
2025-04-11T02:35:37.911748+00:00,2.60,116.16
2025-04-11T02:35:37.984057+00:00,4.10,116.16
2025-04-11T02:35:38.053526+00:00,4.50,116.16
2025-04-11T02:35:38.120451+00:00,4.50,116.16
2025-04-11T02:35:38.192726+00:00,3.70,116.16
2025-04-11T02:35:38.260303+00:00,3.90,116.16
2025-04-11T02:35:38.328306+00:00,3.80,116.16
2025-04-11T02:35:38.392586+00:00,4.30,116.16
2025-04-11T02:35:38.462503+00:00,4.10,116.16
2025-04-11T02:35:38.538002+00:00,3.70,116.16
2025-04-11T02:35:38.611022+00:00,3.10,116.16
2025-04-11T02:35:38.677005+00:00,3.20,116.16
2025-04-11T02:35:38.739475+00:00,3.20,116.16
2025-04-11T02:35:38.813787+00:00,3.10,116.16
2025-04-11T02:35:38.882674+00:00,3.80,116.16
2025-04-11T02:35:38.955156+00:00,4.10,116.16
2025-04-11T02:35:39.019635+00:00,3.80,116.16
2025-04-11T02:35:39.085094+00:00,2.60,116.16
2025-04-11T02:35:39.148204+00:00,2.40,116.16
2025-04-11T02:35:39.219406+00:00,1.70,116.16
2025-04-11T02:35:39.287534+00:00,3.00,116.16
2025-04-11T02:35:39.362421+00:00,3.60,116.16
2025-04-11T02:35:39.433000+00:00,2.30,116.16
2025-04-11T02:35:39.503999+00:00,1.40,116.16
2025-04-11T02:35:39.574221+00:00,3.30,116.16
2025-04-11T02:35:39.643979+00:00,3.50,116.16
2025-04-11T02:35:39.707550+00:00,3.60,116.16
2025-04-11T02:35:39.770669+00:00,4.60,116.16
2025-04-11T02:35:39.840120+00:00,3.80,116.16
2025-04-11T02:35:39.911195+00:00,3.20,116.16
2025-04-11T02:35:39.982306+00:00,3.20,116.16
2025-04-11T02:35:40.050979+00:00,4.50,116.16
2025-04-11T02:35:40.124991+00:00,3.90,116.16
2025-04-11T02:35:40.197867+00:00,3.90,116.16
2025-04-11T02:35:40.269520+00:00,3.70,116.16
2025-04-11T02:35:40.341617+00:00,3.80,116.16
2025-04-11T02:35:40.409548+00:00,4.10,116.16
2025-04-11T02:35:40.480964+00:00,3.30,116.16
2025-04-11T02:35:40.546607+00:00,4.50,116.16
2025-04-11T02:35:40.617453+00:00,4.10,116.16
2025-04-11T02:35:40.686891+00:00,3.80,116.16
2025-04-11T02:35:40.761503+00:00,3.70,116.16
2025-04-11T02:35:40.833752+00:00,3.30,116.16
2025-04-11T02:35:40.905956+00:00,3.40,116.16
2025-04-11T02:35:40.976999+00:00,3.30,116.16
2025-04-11T02:35:41.050121+00:00,3.20,116.16
2025-04-11T02:35:41.122124+00:00,4.10,116.16
2025-04-11T02:35:41.194923+00:00,4.00,116.16
2025-04-11T02:35:41.261358+00:00,4.10,116.16
2025-04-11T02:35:41.332952+00:00,2.80,116.16
2025-04-11T02:35:41.403765+00:00,1.40,116.16
2025-04-11T02:35:41.468544+00:00,1.10,116.16
2025-04-11T02:35:41.539794+00:00,1.50,116.16
2025-04-11T02:35:41.611504+00:00,2.50,116.16
2025-04-11T02:35:41.674581+00:00,3.20,116.16
2025-04-11T02:35:41.745641+00:00,2.00,116.16
2025-04-11T02:35:41.814749+00:00,1.80,116.16
2025-04-11T02:35:41.885471+00:00,2.10,116.16
2025-04-11T02:35:41.956442+00:00,2.40,116.16
2025-04-11T02:35:42.025533+00:00,4.30,116.16
2025-04-11T02:35:42.094253+00:00,4.20,116.16
2025-04-11T02:35:42.167328+00:00,3.80,116.16
2025-04-11T02:35:42.239933+00:00,3.60,116.16
2025-04-11T02:35:42.312931+00:00,3.20,116.16
2025-04-11T02:35:42.382366+00:00,4.20,116.16
2025-04-11T02:35:42.452127+00:00,3.30,116.16
2025-04-11T02:35:42.523983+00:00,3.40,116.16
2025-04-11T02:35:42.594791+00:00,4.10,116.16
2025-04-11T02:35:42.660199+00:00,4.50,116.16
2025-04-11T02:35:42.731682+00:00,3.10,116.16
2025-04-11T02:35:42.793946+00:00,3.60,116.16
2025-04-11T02:35:42.857457+00:00,4.30,116.16
2025-04-11T02:35:42.928965+00:00,4.20,116.16
2025-04-11T02:35:42.995722+00:00,4.30,116.16
2025-04-11T02:35:43.062323+00:00,4.50,116.16
2025-04-11T02:35:43.128653+00:00,4.40,116.16
2025-04-11T02:35:43.193909+00:00,4.30,116.16
2025-04-11T02:35:43.263814+00:00,3.70,116.16
2025-04-11T02:35:43.336674+00:00,3.80,116.16
2025-04-11T02:35:43.405798+00:00,2.70,116.16
2025-04-11T02:35:43.472195+00:00,2.20,116.16
2025-04-11T02:35:43.534286+00:00,2.20,116.16
2025-04-11T02:35:43.605872+00:00,2.20,116.16
2025-04-11T02:35:43.676950+00:00,3.60,116.16
2025-04-11T02:35:43.739830+00:00,4.30,116.16
2025-04-11T02:35:43.811720+00:00,3.40,116.16
2025-04-11T02:35:43.884169+00:00,3.50,116.16
2025-04-11T02:35:43.954858+00:00,3.50,116.16
2025-04-11T02:35:44.019369+00:00,2.90,116.16
2025-04-11T02:35:44.089801+00:00,0.80,116.16
2025-04-11T02:35:44.153321+00:00,0.80,116.16
2025-04-11T02:35:44.222130+00:00,1.10,116.16
2025-04-11T02:35:44.293141+00:00,1.70,116.16
2025-04-11T02:35:44.365412+00:00,2.60,116.16
2025-04-11T02:35:44.436325+00:00,3.50,116.16
2025-04-11T02:35:44.499864+00:00,4.00,116.16
2025-04-11T02:35:44.570582+00:00,3.60,116.16
2025-04-11T02:35:44.635218+00:00,4.00,116.16
2025-04-11T02:35:44.707923+00:00,3.90,116.16
2025-04-11T02:35:44.774962+00:00,3.80,116.16
2025-04-11T02:35:44.842529+00:00,3.50,116.16
2025-04-11T02:35:44.914907+00:00,3.50,116.16
2025-04-11T02:35:44.983169+00:00,4.60,116.16
2025-04-11T02:35:45.055630+00:00,4.00,116.16
2025-04-11T02:35:45.127686+00:00,4.00,116.16
2025-04-11T02:35:45.200084+00:00,4.10,116.16
2025-04-11T02:35:45.271325+00:00,3.90,116.16
2025-04-11T02:35:45.336848+00:00,4.40,116.16
2025-04-11T02:35:45.401921+00:00,4.60,116.16
2025-04-11T02:35:45.474686+00:00,4.20,116.16
2025-04-11T02:35:45.542726+00:00,3.20,116.16
2025-04-11T02:35:45.608436+00:00,1.70,116.16
2025-04-11T02:35:45.677224+00:00,2.10,116.16
2025-04-11T02:35:45.746645+00:00,3.80,116.16
2025-04-11T02:35:45.817868+00:00,4.20,116.16
2025-04-11T02:35:45.885315+00:00,2.70,116.16
2025-04-11T02:35:45.952135+00:00,3.00,116.16
2025-04-11T02:35:46.017947+00:00,2.80,116.16
2025-04-11T02:35:46.091202+00:00,3.10,116.16
2025-04-11T02:35:46.163943+00:00,4.40,116.16
2025-04-11T02:35:46.236129+00:00,3.90,116.16
2025-04-11T02:35:46.305386+00:00,3.30,116.16
2025-04-11T02:35:46.376166+00:00,1.40,116.16
2025-04-11T02:35:46.446746+00:00,0.90,116.16
2025-04-11T02:35:46.517812+00:00,1.70,116.16
2025-04-11T02:35:46.589624+00:00,2.50,116.16
2025-04-11T02:35:46.652216+00:00,3.60,116.16
2025-04-11T02:35:46.723897+00:00,3.40,116.16
2025-04-11T02:35:46.794110+00:00,4.00,116.16
2025-04-11T02:35:46.857759+00:00,4.30,116.16
2025-04-11T02:35:46.922415+00:00,4.70,116.16
2025-04-11T02:35:46.993264+00:00,4.00,116.16
2025-04-11T02:35:47.065982+00:00,3.70,116.16
2025-04-11T02:35:47.129001+00:00,4.80,116.16
2025-04-11T02:35:47.193252+00:00,4.50,116.16
2025-04-11T02:35:47.260374+00:00,4.40,116.16
2025-04-11T02:35:47.324866+00:00,4.40,116.16
2025-04-11T02:35:47.396743+00:00,4.30,116.16
2025-04-11T02:35:47.469034+00:00,4.10,116.16
2025-04-11T02:35:47.539972+00:00,3.30,116.16
2025-04-11T02:35:47.610860+00:00,1.80,116.16
2025-04-11T02:35:47.676571+00:00,2.30,116.16
2025-04-11T02:35:47.749821+00:00,3.70,116.16
2025-04-11T02:35:47.819225+00:00,3.20,116.16
2025-04-11T02:35:47.892263+00:00,2.80,116.16
2025-04-11T02:35:47.962408+00:00,3.80,116.16
2025-04-11T02:35:48.033236+00:00,3.60,116.16
2025-04-11T02:35:48.102727+00:00,4.10,116.16
2025-04-11T02:35:48.174423+00:00,4.30,116.16
2025-04-11T02:35:48.244985+00:00,3.40,116.16
2025-04-11T02:35:48.310312+00:00,3.40,116.16
2025-04-11T02:35:48.383157+00:00,3.40,116.16
2025-04-11T02:35:48.454259+00:00,4.20,116.16
2025-04-11T02:35:48.523880+00:00,4.10,116.16
2025-04-11T02:35:48.587612+00:00,4.00,116.16
2025-04-11T02:35:48.657411+00:00,4.30,116.16
2025-04-11T02:35:48.726887+00:00,3.50,116.16
2025-04-11T02:35:48.792786+00:00,2.00,116.16
2025-04-11T02:35:48.862541+00:00,2.90,116.16
2025-04-11T02:35:48.933780+00:00,3.80,116.16
2025-04-11T02:35:48.997360+00:00,4.50,116.16
2025-04-11T02:35:49.069217+00:00,2.90,116.16
2025-04-11T02:35:49.132187+00:00,1.90,116.16
2025-04-11T02:35:49.195831+00:00,1.70,116.16
2025-04-11T02:35:49.258800+00:00,2.40,116.16
2025-04-11T02:35:49.324368+00:00,3.90,116.16
2025-04-11T02:35:49.395824+00:00,4.20,116.16
2025-04-11T02:35:49.466021+00:00,4.20,116.16
2025-04-11T02:35:49.532307+00:00,4.50,116.16
2025-04-11T02:35:49.600137+00:00,4.10,116.16
2025-04-11T02:35:49.665994+00:00,2.70,116.16
2025-04-11T02:35:49.738648+00:00,2.20,116.16
2025-04-11T02:35:49.808060+00:00,4.20,116.16
2025-04-11T02:35:49.878790+00:00,3.90,116.16
2025-04-11T02:35:49.944342+00:00,4.30,116.16
2025-04-11T02:35:50.012839+00:00,4.30,116.16
2025-04-11T02:35:50.078423+00:00,3.90,116.16
2025-04-11T02:35:50.142256+00:00,4.10,116.16
2025-04-11T02:35:50.209505+00:00,4.00,116.16
2025-04-11T02:35:50.280772+00:00,3.00,116.16
2025-04-11T02:35:50.344286+00:00,3.30,116.16
2025-04-11T02:35:50.418633+00:00,3.70,116.16
2025-04-11T02:35:50.482520+00:00,3.80,116.16
2025-04-11T02:35:50.554460+00:00,4.00,116.16
2025-04-11T02:35:50.626703+00:00,2.70,116.16
2025-04-11T02:35:50.690991+00:00,3.50,116.16
2025-04-11T02:35:50.760930+00:00,3.20,116.16
2025-04-11T02:35:50.833989+00:00,3.00,116.16
2025-04-11T02:35:50.905096+00:00,4.20,116.16
2025-04-11T02:35:50.978114+00:00,3.50,116.16
2025-04-11T02:35:51.050236+00:00,3.80,116.16
2025-04-11T02:35:51.124479+00:00,3.40,116.16
2025-04-11T02:35:51.188944+00:00,3.60,116.16
2025-04-11T02:35:51.260547+00:00,2.60,116.16
2025-04-11T02:35:51.331184+00:00,1.90,116.16
2025-04-11T02:35:51.397120+00:00,0.90,116.16
2025-04-11T02:35:51.467679+00:00,0.90,116.16
2025-04-11T02:35:51.539106+00:00,2.10,116.16
2025-04-11T02:35:51.603312+00:00,3.90,116.16
2025-04-11T02:35:51.667715+00:00,3.50,116.16
2025-04-11T02:35:51.735299+00:00,2.50,116.16
2025-04-11T02:35:51.807432+00:00,2.40,116.16
2025-04-11T02:35:51.870411+00:00,4.30,116.16
2025-04-11T02:35:51.941318+00:00,3.90,116.16
2025-04-11T02:35:52.011620+00:00,3.60,116.16
2025-04-11T02:35:52.082591+00:00,3.80,116.16
2025-04-11T02:35:52.150413+00:00,3.70,116.16
2025-04-11T02:35:52.220552+00:00,3.40,116.16
2025-04-11T02:35:52.284121+00:00,3.60,116.16
2025-04-11T02:35:52.353544+00:00,3.90,116.16
2025-04-11T02:35:52.422827+00:00,3.80,116.16
2025-04-11T02:35:52.495612+00:00,3.40,116.16
2025-04-11T02:35:52.567315+00:00,3.10,116.16
2025-04-11T02:35:52.641905+00:00,3.60,116.16
2025-04-11T02:35:52.710735+00:00,3.50,116.16
2025-04-11T02:35:52.783718+00:00,3.50,116.16
2025-04-11T02:35:52.855240+00:00,3.40,116.16
2025-04-11T02:35:52.919878+00:00,4.60,116.16
2025-04-11T02:35:52.990751+00:00,4.30,116.16
2025-04-11T02:35:53.059838+00:00,3.30,116.16
2025-04-11T02:35:53.132959+00:00,3.00,116.16
2025-04-11T02:35:53.203020+00:00,4.00,116.16
2025-04-11T02:35:53.272441+00:00,3.90,116.16
2025-04-11T02:35:53.341371+00:00,3.90,116.16
2025-04-11T02:35:53.406605+00:00,4.50,116.16
2025-04-11T02:35:53.472311+00:00,2.80,116.16
2025-04-11T02:35:53.535277+00:00,0.80,116.16
2025-04-11T02:35:53.599896+00:00,0.90,116.16
2025-04-11T02:35:53.670558+00:00,1.10,116.16
2025-04-11T02:35:53.741212+00:00,1.20,116.16
2025-04-11T02:35:53.811872+00:00,1.10,116.16
2025-04-11T02:35:53.883964+00:00,2.40,116.16
2025-04-11T02:35:53.951706+00:00,3.50,116.16
2025-04-11T02:35:54.026617+00:00,2.70,116.16
2025-04-11T02:35:54.098826+00:00,3.20,116.16
2025-04-11T02:35:54.169073+00:00,4.00,116.16
2025-04-11T02:35:54.242370+00:00,3.30,116.16
2025-04-11T02:35:54.311585+00:00,3.60,116.16
2025-04-11T02:35:54.382858+00:00,3.90,116.16
2025-04-11T02:35:54.449811+00:00,3.80,116.16
2025-04-11T02:35:54.518891+00:00,3.40,116.16
2025-04-11T02:35:54.585927+00:00,3.80,116.16
2025-04-11T02:35:54.648653+00:00,4.50,116.16
2025-04-11T02:35:54.719744+00:00,3.60,116.16
2025-04-11T02:35:54.791561+00:00,3.80,116.16
2025-04-11T02:35:54.860314+00:00,2.90,116.16
2025-04-11T02:35:54.932384+00:00,3.10,116.16
2025-04-11T02:35:55.002935+00:00,3.90,116.16
2025-04-11T02:35:55.073300+00:00,3.90,116.16
2025-04-11T02:35:55.143454+00:00,4.10,116.16
2025-04-11T02:35:55.217054+00:00,3.60,116.16
2025-04-11T02:35:55.285360+00:00,3.00,116.16
2025-04-11T02:35:55.354925+00:00,2.80,116.16
2025-04-11T02:35:55.416992+00:00,2.40,116.16
2025-04-11T02:35:55.479518+00:00,4.20,116.16
2025-04-11T02:35:55.550734+00:00,3.70,116.16
2025-04-11T02:35:55.623724+00:00,3.40,116.16
2025-04-11T02:35:55.699536+00:00,3.50,116.16
2025-04-11T02:35:55.761693+00:00,2.70,116.16
2025-04-11T02:35:55.836322+00:00,1.90,116.16
2025-04-11T02:35:55.905424+00:00,3.00,116.16
2025-04-11T02:35:55.974607+00:00,3.60,116.16
2025-04-11T02:35:56.044027+00:00,3.50,116.16
2025-04-11T02:35:56.116922+00:00,3.60,116.16
2025-04-11T02:35:56.183555+00:00,3.40,116.16
2025-04-11T02:35:56.253583+00:00,3.40,116.16
2025-04-11T02:35:56.323114+00:00,2.80,116.16
2025-04-11T02:35:56.393857+00:00,1.40,116.16
2025-04-11T02:35:56.464386+00:00,0.90,116.16
2025-04-11T02:35:56.528084+00:00,1.40,116.16
2025-04-11T02:35:56.599891+00:00,2.70,116.16
2025-04-11T02:35:56.669343+00:00,3.90,116.16
2025-04-11T02:35:56.740643+00:00,3.70,116.16
2025-04-11T02:35:56.812737+00:00,3.70,116.16
2025-04-11T02:35:56.884356+00:00,3.30,116.16
2025-04-11T02:35:56.953265+00:00,3.50,116.16
2025-04-11T02:35:57.020922+00:00,4.20,116.16
2025-04-11T02:35:57.094551+00:00,2.70,116.16
2025-04-11T02:35:57.159935+00:00,3.90,116.16
2025-04-11T02:35:57.232089+00:00,3.00,116.16
2025-04-11T02:35:57.303254+00:00,3.70,116.16
2025-04-11T02:35:57.369209+00:00,3.50,116.16
2025-04-11T02:35:57.442573+00:00,3.90,116.16
2025-04-11T02:35:57.509299+00:00,4.30,116.16
2025-04-11T02:35:57.583954+00:00,3.70,116.16
2025-04-11T02:35:57.656746+00:00,3.60,116.16
2025-04-11T02:35:57.726783+00:00,3.10,116.16
2025-04-11T02:35:57.798793+00:00,2.00,116.16
2025-04-11T02:35:57.869634+00:00,1.50,116.16
2025-04-11T02:35:57.941386+00:00,2.50,116.16
2025-04-11T02:35:58.010852+00:00,4.30,116.16
2025-04-11T02:35:58.082759+00:00,4.50,116.16
2025-04-11T02:35:58.152659+00:00,3.90,116.16
2025-04-11T02:35:58.225712+00:00,3.90,116.16
2025-04-11T02:35:58.296343+00:00,3.60,116.16
2025-04-11T02:35:58.368542+00:00,2.90,116.16
2025-04-11T02:35:58.438613+00:00,2.60,116.16
2025-04-11T02:35:58.507731+00:00,3.00,116.16
2025-04-11T02:35:58.577604+00:00,4.00,116.16
2025-04-11T02:35:58.649435+00:00,3.80,116.16
2025-04-11T02:35:58.720130+00:00,4.30,116.16
2025-04-11T02:35:58.785758+00:00,3.90,116.16
2025-04-11T02:35:58.857028+00:00,3.40,116.16
2025-04-11T02:35:58.925658+00:00,3.30,116.16
2025-04-11T02:35:58.996907+00:00,3.40,116.16
2025-04-11T02:35:59.065047+00:00,3.10,116.16
2025-04-11T02:35:59.127027+00:00,2.20,116.16
2025-04-11T02:35:59.196092+00:00,2.00,116.16
2025-04-11T02:35:59.260317+00:00,2.00,116.16
2025-04-11T02:35:59.332868+00:00,2.70,116.16
2025-04-11T02:35:59.396878+00:00,4.40,116.16
2025-04-11T02:35:59.465594+00:00,4.30,116.16
2025-04-11T02:35:59.529578+00:00,4.50,116.16
2025-04-11T02:35:59.594199+00:00,4.10,116.16
2025-04-11T02:35:59.658968+00:00,3.90,116.16
2025-04-11T02:35:59.725368+00:00,3.80,116.16
2025-04-11T02:35:59.794839+00:00,3.50,116.16
2025-04-11T02:35:59.864929+00:00,2.60,116.16
2025-04-11T02:35:59.936238+00:00,2.00,116.16
2025-04-11T02:36:00.009346+00:00,3.90,116.16
2025-04-11T02:36:00.082008+00:00,3.20,116.16
2025-04-11T02:36:00.152489+00:00,4.10,116.16
2025-04-11T02:36:00.225553+00:00,3.70,116.16
2025-04-11T02:36:00.295148+00:00,3.30,116.16
2025-04-11T02:36:00.358668+00:00,3.80,116.16
2025-04-11T02:36:00.427717+00:00,3.20,116.16
2025-04-11T02:36:00.502142+00:00,3.20,116.16
2025-04-11T02:36:00.575608+00:00,3.10,116.16
2025-04-11T02:36:00.650976+00:00,3.70,116.16
2025-04-11T02:36:00.725248+00:00,3.50,116.16
2025-04-11T02:36:00.790274+00:00,3.80,116.16
2025-04-11T02:36:00.862280+00:00,3.60,116.16
2025-04-11T02:36:00.929014+00:00,4.10,116.16
2025-04-11T02:36:01.001342+00:00,3.30,116.16
2025-04-11T02:36:01.073569+00:00,2.90,116.16
2025-04-11T02:36:01.144043+00:00,4.00,116.16
2025-04-11T02:36:01.215910+00:00,3.80,116.16
2025-04-11T02:36:01.287824+00:00,3.90,116.16
2025-04-11T02:36:01.357893+00:00,2.40,116.16
