timestamp,CPU%,Memory_MB
2025-04-10T23:32:02.759875+00:00,3.30,114.45
2025-04-10T23:32:02.826724+00:00,3.70,114.45
2025-04-10T23:32:02.896471+00:00,4.00,114.45
2025-04-10T23:32:02.968366+00:00,3.90,114.45
2025-04-10T23:32:03.033403+00:00,3.90,114.45
2025-04-10T23:32:03.101833+00:00,3.70,114.45
2025-04-10T23:32:03.170805+00:00,3.90,114.45
2025-04-10T23:32:03.242222+00:00,3.90,114.45
2025-04-10T23:32:03.306227+00:00,5.00,114.45
2025-04-10T23:32:03.376817+00:00,4.30,114.45
2025-04-10T23:32:03.445343+00:00,4.50,114.45
2025-04-10T23:32:03.514873+00:00,4.60,114.45
2025-04-10T23:32:03.585448+00:00,4.40,114.45
2025-04-10T23:32:03.657926+00:00,3.20,114.45
2025-04-10T23:32:03.728696+00:00,1.40,114.45
2025-04-10T23:32:03.799234+00:00,1.00,114.45
2025-04-10T23:32:03.867468+00:00,1.10,114.45
2025-04-10T23:32:03.938309+00:00,1.40,114.45
2025-04-10T23:32:04.010599+00:00,3.00,114.45
2025-04-10T23:32:04.081876+00:00,3.80,114.45
2025-04-10T23:32:04.152006+00:00,4.20,114.45
2025-04-10T23:32:04.217233+00:00,4.40,114.45
2025-04-10T23:32:04.289678+00:00,3.60,114.45
2025-04-10T23:32:04.359326+00:00,2.70,114.45
2025-04-10T23:32:04.425984+00:00,2.00,114.45
2025-04-10T23:32:04.497934+00:00,2.90,114.45
2025-04-10T23:32:04.568637+00:00,4.40,114.45
2025-04-10T23:32:04.635429+00:00,3.80,114.45
2025-04-10T23:32:04.704679+00:00,2.90,114.45
2025-04-10T23:32:04.772644+00:00,1.30,114.45
2025-04-10T23:32:04.843219+00:00,2.10,114.45
2025-04-10T23:32:04.912583+00:00,3.20,114.45
2025-04-10T23:32:04.980255+00:00,3.90,114.45
2025-04-10T23:32:05.053080+00:00,4.00,114.45
2025-04-10T23:32:05.121122+00:00,4.20,114.45
2025-04-10T23:32:05.183607+00:00,3.20,114.45
2025-04-10T23:32:05.254431+00:00,1.90,114.45
2025-04-10T23:32:05.320999+00:00,2.50,114.45
2025-04-10T23:32:05.386559+00:00,3.50,114.45
2025-04-10T23:32:05.456802+00:00,3.90,114.45
2025-04-10T23:32:05.522347+00:00,4.30,114.45
2025-04-10T23:32:05.593290+00:00,4.10,114.45
2025-04-10T23:32:05.662753+00:00,3.80,114.45
2025-04-10T23:32:05.735290+00:00,3.90,114.45
2025-04-10T23:32:05.802301+00:00,4.30,114.45
2025-04-10T23:32:05.874016+00:00,2.20,114.45
2025-04-10T23:32:05.941927+00:00,1.80,114.45
2025-04-10T23:32:06.009365+00:00,3.80,114.45
2025-04-10T23:32:06.079335+00:00,4.10,114.45
2025-04-10T23:32:06.152474+00:00,4.20,114.45
2025-04-10T23:32:06.220920+00:00,4.20,114.45
2025-04-10T23:32:06.285335+00:00,4.60,114.45
2025-04-10T23:32:06.351609+00:00,4.10,114.45
2025-04-10T23:32:06.421510+00:00,3.80,114.45
2025-04-10T23:32:06.493657+00:00,4.00,114.45
2025-04-10T23:32:06.566493+00:00,4.10,114.45
2025-04-10T23:32:06.639413+00:00,3.90,114.45
2025-04-10T23:32:06.707192+00:00,4.30,114.45
2025-04-10T23:32:06.779226+00:00,3.90,114.45
2025-04-10T23:32:06.851371+00:00,4.00,114.45
2025-04-10T23:32:06.917963+00:00,3.90,114.45
2025-04-10T23:32:06.988881+00:00,3.70,114.45
2025-04-10T23:32:07.060568+00:00,3.50,114.45
2025-04-10T23:32:07.129264+00:00,4.10,114.45
2025-04-10T23:32:07.202109+00:00,3.90,114.45
2025-04-10T23:32:07.270864+00:00,4.00,114.45
2025-04-10T23:32:07.341945+00:00,4.00,114.45
2025-04-10T23:32:07.413404+00:00,4.20,114.45
2025-04-10T23:32:07.484757+00:00,4.00,114.45
2025-04-10T23:32:07.551897+00:00,4.10,114.45
2025-04-10T23:32:07.620788+00:00,4.00,114.45
2025-04-10T23:32:07.693538+00:00,4.10,114.45
2025-04-10T23:32:07.760737+00:00,4.70,114.45
2025-04-10T23:32:07.832820+00:00,4.00,114.45
2025-04-10T23:32:07.900617+00:00,3.00,114.45
2025-04-10T23:32:07.967877+00:00,1.70,114.45
2025-04-10T23:32:08.039683+00:00,2.60,114.45
2025-04-10T23:32:08.110312+00:00,3.90,114.45
2025-04-10T23:32:08.182822+00:00,3.80,114.45
2025-04-10T23:32:08.251779+00:00,3.90,114.45
2025-04-10T23:32:08.318570+00:00,2.80,114.45
2025-04-10T23:32:08.384232+00:00,1.40,114.45
2025-04-10T23:32:08.450972+00:00,1.50,114.45
2025-04-10T23:32:08.523177+00:00,3.00,114.45
2025-04-10T23:32:08.592641+00:00,4.00,114.45
2025-04-10T23:32:08.662409+00:00,3.10,114.45
2025-04-10T23:32:08.725655+00:00,1.40,114.45
2025-04-10T23:32:08.792526+00:00,1.20,114.45
2025-04-10T23:32:08.859429+00:00,1.60,114.45
2025-04-10T23:32:08.931421+00:00,2.70,114.45
2025-04-10T23:32:09.001624+00:00,3.60,114.45
2025-04-10T23:32:09.071752+00:00,3.70,114.45
2025-04-10T23:32:09.143334+00:00,3.30,114.45
2025-04-10T23:32:09.215837+00:00,3.40,114.45
2025-04-10T23:32:09.287832+00:00,3.90,114.45
2025-04-10T23:32:09.360945+00:00,3.40,114.45
2025-04-10T23:32:09.426965+00:00,4.10,114.45
2025-04-10T23:32:09.493229+00:00,4.10,114.45
2025-04-10T23:32:09.555768+00:00,4.20,114.45
2025-04-10T23:32:09.627190+00:00,3.90,114.45
2025-04-10T23:32:09.698513+00:00,4.30,114.45
2025-04-10T23:32:09.768551+00:00,4.00,114.45
2025-04-10T23:32:09.840794+00:00,3.70,114.45
2025-04-10T23:32:09.906913+00:00,2.60,114.45
2025-04-10T23:32:09.974359+00:00,1.20,114.45
2025-04-10T23:32:10.043962+00:00,2.50,114.45
2025-04-10T23:32:10.112455+00:00,3.70,114.45
2025-04-10T23:32:10.180888+00:00,4.00,114.45
2025-04-10T23:32:10.252655+00:00,4.30,114.45
2025-04-10T23:32:10.320756+00:00,3.90,114.45
2025-04-10T23:32:10.391751+00:00,3.60,114.45
2025-04-10T23:32:10.460227+00:00,4.10,114.45
2025-04-10T23:32:10.530180+00:00,3.90,114.45
2025-04-10T23:32:10.602664+00:00,4.20,114.45
2025-04-10T23:32:10.671620+00:00,3.70,114.45
2025-04-10T23:32:10.742785+00:00,3.70,114.45
2025-04-10T23:32:10.810295+00:00,4.30,114.45
2025-04-10T23:32:10.880657+00:00,3.80,114.45
2025-04-10T23:32:10.951015+00:00,4.00,114.45
2025-04-10T23:32:11.019039+00:00,4.30,114.45
2025-04-10T23:32:11.084190+00:00,4.60,114.45
2025-04-10T23:32:11.147121+00:00,4.50,114.45
2025-04-10T23:32:11.211248+00:00,3.40,114.45
2025-04-10T23:32:11.279525+00:00,2.00,114.45
2025-04-10T23:32:11.342596+00:00,2.00,114.45
2025-04-10T23:32:11.409171+00:00,1.80,114.45
2025-04-10T23:32:11.480213+00:00,1.70,114.45
2025-04-10T23:32:11.552650+00:00,3.00,114.45
2025-04-10T23:32:11.620704+00:00,3.20,114.45
2025-04-10T23:32:11.683536+00:00,3.00,114.45
2025-04-10T23:32:11.754571+00:00,3.40,114.45
2025-04-10T23:32:11.820907+00:00,4.10,114.45
2025-04-10T23:32:11.892837+00:00,4.30,114.45
2025-04-10T23:32:11.961456+00:00,2.40,114.45
2025-04-10T23:32:12.032108+00:00,1.10,114.45
2025-04-10T23:32:12.104227+00:00,2.70,114.45
2025-04-10T23:32:12.165771+00:00,2.50,114.45
2025-04-10T23:32:12.231804+00:00,1.10,114.45
2025-04-10T23:32:12.293322+00:00,1.60,114.45
2025-04-10T23:32:12.363329+00:00,2.70,114.45
2025-04-10T23:32:12.433748+00:00,4.10,114.45
2025-04-10T23:32:12.504207+00:00,3.50,114.45
2025-04-10T23:32:12.568559+00:00,2.70,114.45
2025-04-10T23:32:12.637490+00:00,1.50,114.45
2025-04-10T23:32:12.707804+00:00,1.90,114.45
2025-04-10T23:32:12.774732+00:00,2.30,114.45
2025-04-10T23:32:12.846571+00:00,2.60,114.45
2025-04-10T23:32:12.916546+00:00,2.70,114.45
2025-04-10T23:32:12.988486+00:00,3.10,114.45
2025-04-10T23:32:13.059279+00:00,3.90,114.45
2025-04-10T23:32:13.131300+00:00,4.40,114.45
2025-04-10T23:32:13.204504+00:00,4.00,114.45
2025-04-10T23:32:13.277039+00:00,3.30,114.45
2025-04-10T23:32:13.343508+00:00,4.20,114.45
2025-04-10T23:32:13.416063+00:00,3.90,114.45
2025-04-10T23:32:13.486398+00:00,3.60,114.45
2025-04-10T23:32:13.550903+00:00,4.10,114.45
2025-04-10T23:32:13.618075+00:00,4.10,114.45
2025-04-10T23:32:13.686190+00:00,2.40,114.45
2025-04-10T23:32:13.753243+00:00,1.10,114.45
2025-04-10T23:32:13.820473+00:00,1.40,114.45
2025-04-10T23:32:13.891417+00:00,2.40,114.45
2025-04-10T23:32:13.964747+00:00,3.00,114.45
2025-04-10T23:32:14.031686+00:00,1.60,114.45
2025-04-10T23:32:14.103298+00:00,2.50,114.45
2025-04-10T23:32:14.175113+00:00,4.00,114.45
2025-04-10T23:32:14.243383+00:00,4.30,114.45
2025-04-10T23:32:14.314720+00:00,4.20,114.45
2025-04-10T23:32:14.387153+00:00,3.80,114.45
2025-04-10T23:32:14.451571+00:00,3.90,114.45
2025-04-10T23:32:14.523220+00:00,4.10,114.45
2025-04-10T23:32:14.594655+00:00,4.70,114.45
2025-04-10T23:32:14.658189+00:00,4.70,114.45
2025-04-10T23:32:14.726250+00:00,4.40,114.45
2025-04-10T23:32:14.796505+00:00,4.30,114.45
2025-04-10T23:32:14.859564+00:00,3.30,114.45
2025-04-10T23:32:14.930343+00:00,1.90,114.45
2025-04-10T23:32:15.001123+00:00,2.10,114.45
2025-04-10T23:32:15.070712+00:00,2.80,114.45
2025-04-10T23:32:15.141603+00:00,3.40,114.45
2025-04-10T23:32:15.212416+00:00,3.10,114.45
2025-04-10T23:32:15.284552+00:00,4.00,114.45
2025-04-10T23:32:15.355177+00:00,4.10,114.45
2025-04-10T23:32:15.422911+00:00,4.30,114.45
2025-04-10T23:32:15.493199+00:00,3.60,114.45
2025-04-10T23:32:15.560198+00:00,4.00,114.45
2025-04-10T23:32:15.633307+00:00,4.00,114.45
2025-04-10T23:32:15.702118+00:00,4.30,114.45
2025-04-10T23:32:15.773038+00:00,3.60,114.45
2025-04-10T23:32:15.843985+00:00,4.10,114.45
2025-04-10T23:32:15.908903+00:00,4.30,114.45
2025-04-10T23:32:15.976666+00:00,4.00,114.45
2025-04-10T23:32:16.045416+00:00,3.00,114.45
2025-04-10T23:32:16.112054+00:00,1.50,114.45
2025-04-10T23:32:16.180903+00:00,1.40,114.45
2025-04-10T23:32:16.249708+00:00,1.60,114.45
2025-04-10T23:32:16.318773+00:00,2.70,114.45
2025-04-10T23:32:16.387266+00:00,4.00,114.45
2025-04-10T23:32:16.458191+00:00,3.40,114.45
2025-04-10T23:32:16.530040+00:00,4.00,114.45
2025-04-10T23:32:16.600581+00:00,4.30,114.45
2025-04-10T23:32:16.668758+00:00,4.50,114.45
2025-04-10T23:32:16.738704+00:00,4.20,114.45
2025-04-10T23:32:16.810073+00:00,4.30,114.45
2025-04-10T23:32:16.880131+00:00,3.80,114.45
2025-04-10T23:32:16.951723+00:00,4.10,114.45
2025-04-10T23:32:17.020891+00:00,4.20,114.45
2025-04-10T23:32:17.082783+00:00,3.40,114.45
2025-04-10T23:32:17.154154+00:00,3.50,114.45
2025-04-10T23:32:17.217446+00:00,4.40,114.45
2025-04-10T23:32:17.289483+00:00,3.90,114.45
2025-04-10T23:32:17.360662+00:00,4.20,114.45
2025-04-10T23:32:17.433545+00:00,3.90,114.45
2025-04-10T23:32:17.505724+00:00,3.60,114.45
2025-04-10T23:32:17.577301+00:00,3.80,114.45
2025-04-10T23:32:17.649763+00:00,4.10,114.45
2025-04-10T23:32:17.720995+00:00,4.20,114.45
2025-04-10T23:32:17.791167+00:00,3.40,114.45
2025-04-10T23:32:17.862339+00:00,2.00,114.45
2025-04-10T23:32:17.932611+00:00,2.10,114.45
2025-04-10T23:32:18.003189+00:00,2.70,114.45
2025-04-10T23:32:18.074056+00:00,2.60,114.45
2025-04-10T23:32:18.142711+00:00,1.60,114.45
2025-04-10T23:32:18.212505+00:00,3.00,114.45
2025-04-10T23:32:18.285691+00:00,3.80,114.45
2025-04-10T23:32:18.351871+00:00,4.50,114.45
2025-04-10T23:32:18.420178+00:00,4.20,114.45
2025-04-10T23:32:18.484916+00:00,4.00,114.45
2025-04-10T23:32:18.547863+00:00,4.30,114.45
2025-04-10T23:32:18.619064+00:00,3.70,114.45
2025-04-10T23:32:18.687630+00:00,2.60,114.45
2025-04-10T23:32:18.758261+00:00,1.00,114.45
2025-04-10T23:32:18.828222+00:00,1.30,114.45
2025-04-10T23:32:18.892522+00:00,1.90,114.45
2025-04-10T23:32:18.964917+00:00,2.90,114.45
2025-04-10T23:32:19.035593+00:00,3.80,114.45
2025-04-10T23:32:19.102212+00:00,4.40,114.45
2025-04-10T23:32:19.171982+00:00,4.10,114.45
2025-04-10T23:32:19.244328+00:00,3.90,114.45
2025-04-10T23:32:19.314061+00:00,3.60,114.45
2025-04-10T23:32:19.384854+00:00,3.60,114.45
2025-04-10T23:32:19.454544+00:00,3.70,114.45
2025-04-10T23:32:19.526451+00:00,4.20,114.45
2025-04-10T23:32:19.591610+00:00,4.00,114.45
2025-04-10T23:32:19.662646+00:00,3.90,114.45
2025-04-10T23:32:19.730361+00:00,4.30,114.45
2025-04-10T23:32:19.796150+00:00,2.90,114.45
2025-04-10T23:32:19.859108+00:00,1.50,114.45
2025-04-10T23:32:19.925724+00:00,1.40,114.45
2025-04-10T23:32:19.992128+00:00,2.30,114.45
2025-04-10T23:32:20.071428+00:00,2.40,114.45
2025-04-10T23:32:20.139570+00:00,2.00,114.45
2025-04-10T23:32:20.211680+00:00,2.90,114.45
2025-04-10T23:32:20.282146+00:00,4.10,114.45
2025-04-10T23:32:20.352058+00:00,4.20,114.45
2025-04-10T23:32:20.421210+00:00,3.90,114.45
2025-04-10T23:32:20.492682+00:00,3.50,114.45
2025-04-10T23:32:20.560139+00:00,4.10,114.45
2025-04-10T23:32:20.629735+00:00,4.00,114.45
2025-04-10T23:32:20.701416+00:00,3.50,114.45
2025-04-10T23:32:20.772528+00:00,3.70,114.45
2025-04-10T23:32:20.843404+00:00,4.40,114.45
2025-04-10T23:32:20.910163+00:00,4.20,114.45
2025-04-10T23:32:20.982048+00:00,3.80,114.45
2025-04-10T23:32:21.052102+00:00,4.40,114.45
2025-04-10T23:32:21.120797+00:00,4.10,114.45
2025-04-10T23:32:21.191614+00:00,3.60,114.45
2025-04-10T23:32:21.262392+00:00,3.80,114.45
2025-04-10T23:32:21.333321+00:00,4.10,114.45
2025-04-10T23:32:21.400812+00:00,3.20,114.45
2025-04-10T23:32:21.466119+00:00,3.40,114.45
2025-04-10T23:32:21.537243+00:00,4.00,114.45
2025-04-10T23:32:21.605487+00:00,3.50,114.45
2025-04-10T23:32:21.675297+00:00,3.80,114.45
2025-04-10T23:32:21.743245+00:00,4.30,114.45
2025-04-10T23:32:21.810198+00:00,4.10,114.45
2025-04-10T23:32:21.875992+00:00,4.20,114.45
2025-04-10T23:32:21.946560+00:00,3.90,114.45
2025-04-10T23:32:22.011280+00:00,3.90,114.45
2025-04-10T23:32:22.083143+00:00,3.70,114.45
2025-04-10T23:32:22.146705+00:00,3.30,114.45
2025-04-10T23:32:22.217508+00:00,1.40,114.45
2025-04-10T23:32:22.288673+00:00,2.00,114.45
2025-04-10T23:32:22.359704+00:00,2.40,114.45
2025-04-10T23:32:22.424689+00:00,2.40,114.45
2025-04-10T23:32:22.495359+00:00,2.20,114.45
2025-04-10T23:32:22.566484+00:00,2.40,114.45
2025-04-10T23:32:22.636663+00:00,1.60,114.45
2025-04-10T23:32:22.701087+00:00,2.20,114.45
2025-04-10T23:32:22.767914+00:00,3.10,114.45
2025-04-10T23:32:22.838951+00:00,3.70,114.45
2025-04-10T23:32:22.910244+00:00,3.90,114.45
2025-04-10T23:32:22.978343+00:00,4.20,114.45
2025-04-10T23:32:23.046804+00:00,4.50,114.45
2025-04-10T23:32:23.118375+00:00,4.00,114.45
2025-04-10T23:32:23.185972+00:00,4.60,114.45
2025-04-10T23:32:23.258678+00:00,4.00,114.45
2025-04-10T23:32:23.321947+00:00,4.00,114.45
2025-04-10T23:32:23.384494+00:00,2.90,114.45
2025-04-10T23:32:23.455304+00:00,1.30,114.45
2025-04-10T23:32:23.517142+00:00,1.60,114.45
2025-04-10T23:32:23.579751+00:00,3.20,114.45
2025-04-10T23:32:23.651360+00:00,3.70,114.45
2025-04-10T23:32:23.717470+00:00,1.60,114.45
2025-04-10T23:32:23.785110+00:00,1.10,114.45
2025-04-10T23:32:23.851962+00:00,1.40,114.45
2025-04-10T23:32:23.917417+00:00,1.90,114.45
2025-04-10T23:32:23.987972+00:00,2.30,114.45
2025-04-10T23:32:24.056242+00:00,4.20,114.45
2025-04-10T23:32:24.126817+00:00,4.10,114.45
2025-04-10T23:32:24.189103+00:00,3.50,114.45
2025-04-10T23:32:24.259724+00:00,1.80,114.45
2025-04-10T23:32:24.326832+00:00,3.40,114.45
2025-04-10T23:32:24.395880+00:00,3.10,114.45
2025-04-10T23:32:24.459107+00:00,2.20,114.45
2025-04-10T23:32:24.526537+00:00,2.80,114.45
2025-04-10T23:32:24.591899+00:00,3.90,114.45
2025-04-10T23:32:24.662400+00:00,4.10,114.45
2025-04-10T23:32:24.734966+00:00,4.00,114.45
2025-04-10T23:32:24.803761+00:00,4.00,114.45
2025-04-10T23:32:24.874692+00:00,3.80,114.45
2025-04-10T23:32:24.945736+00:00,3.30,114.45
2025-04-10T23:32:25.017111+00:00,3.50,114.45
2025-04-10T23:32:25.087983+00:00,3.80,114.45
2025-04-10T23:32:25.158560+00:00,4.20,114.45
2025-04-10T23:32:25.230184+00:00,2.90,114.45
2025-04-10T23:32:25.300651+00:00,1.60,114.45
2025-04-10T23:32:25.371335+00:00,2.30,114.45
2025-04-10T23:32:25.443127+00:00,3.20,114.45
2025-04-10T23:32:25.509833+00:00,3.80,114.45
2025-04-10T23:32:25.576439+00:00,3.60,114.45
2025-04-10T23:32:25.647625+00:00,3.50,114.45
2025-04-10T23:32:25.720581+00:00,4.00,114.45
2025-04-10T23:32:25.793198+00:00,4.20,114.45
2025-04-10T23:32:25.859822+00:00,4.70,114.45
2025-04-10T23:32:25.931379+00:00,4.40,114.45
2025-04-10T23:32:26.001673+00:00,4.20,114.45
2025-04-10T23:32:26.077907+00:00,4.00,114.45
2025-04-10T23:32:26.149745+00:00,2.90,114.45
2025-04-10T23:32:26.220024+00:00,2.50,114.45
2025-04-10T23:32:26.281204+00:00,1.70,114.45
2025-04-10T23:32:26.349034+00:00,1.90,114.45
2025-04-10T23:32:26.420185+00:00,1.90,114.45
2025-04-10T23:32:26.491703+00:00,3.30,114.45
2025-04-10T23:32:26.564079+00:00,4.20,114.45
2025-04-10T23:32:26.628198+00:00,4.50,114.45
2025-04-10T23:32:26.693474+00:00,4.60,114.45
2025-04-10T23:32:26.759824+00:00,4.10,114.45
2025-04-10T23:32:26.826902+00:00,4.30,114.45
2025-04-10T23:32:26.897328+00:00,4.40,114.45
2025-04-10T23:32:26.969137+00:00,3.00,114.45
2025-04-10T23:32:27.036858+00:00,1.20,114.45
2025-04-10T23:32:27.104920+00:00,1.70,114.45
2025-04-10T23:32:27.176708+00:00,2.80,114.45
2025-04-10T23:32:27.250420+00:00,3.60,114.45
2025-04-10T23:32:27.315497+00:00,4.30,114.45
2025-04-10T23:32:27.379058+00:00,4.40,114.45
2025-04-10T23:32:27.451855+00:00,3.70,114.45
2025-04-10T23:32:27.523611+00:00,3.50,114.45
2025-04-10T23:32:27.594925+00:00,2.40,114.45
2025-04-10T23:32:27.661969+00:00,1.30,114.45
2025-04-10T23:32:27.733016+00:00,2.30,114.45
2025-04-10T23:32:27.804024+00:00,4.10,114.45
2025-04-10T23:32:27.868336+00:00,4.40,114.45
2025-04-10T23:32:27.940987+00:00,4.20,114.45
2025-04-10T23:32:28.009868+00:00,4.20,114.45
2025-04-10T23:32:28.080627+00:00,2.80,114.45
2025-04-10T23:32:28.150854+00:00,2.20,114.45
2025-04-10T23:32:28.220749+00:00,2.40,114.45
2025-04-10T23:32:28.290770+00:00,2.00,114.45
2025-04-10T23:32:28.357417+00:00,1.90,114.45
2025-04-10T23:32:28.429407+00:00,3.20,114.45
2025-04-10T23:32:28.493397+00:00,4.10,114.45
2025-04-10T23:32:28.561949+00:00,3.30,114.45
2025-04-10T23:32:28.633303+00:00,3.90,114.45
2025-04-10T23:32:28.705048+00:00,2.80,114.45
2025-04-10T23:32:28.775581+00:00,1.20,114.45
2025-04-10T23:32:28.846354+00:00,1.30,114.45
2025-04-10T23:32:28.909192+00:00,1.90,114.45
2025-04-10T23:32:28.981199+00:00,2.50,114.45
2025-04-10T23:32:29.053851+00:00,3.90,114.45
2025-04-10T23:32:29.126287+00:00,4.20,114.45
2025-04-10T23:32:29.195856+00:00,4.20,114.45
2025-04-10T23:32:29.267850+00:00,4.20,114.45
2025-04-10T23:32:29.337490+00:00,4.30,114.45
2025-04-10T23:32:29.408090+00:00,4.20,114.45
2025-04-10T23:32:29.476276+00:00,3.80,114.45
2025-04-10T23:32:29.543674+00:00,4.00,114.45
2025-04-10T23:32:29.610157+00:00,4.40,114.45
2025-04-10T23:32:29.679018+00:00,4.30,114.45
2025-04-10T23:32:29.752291+00:00,4.10,114.45
2025-04-10T23:32:29.818424+00:00,4.40,114.45
2025-04-10T23:32:29.881590+00:00,3.40,114.45
2025-04-10T23:32:29.953641+00:00,3.00,114.45
2025-04-10T23:32:30.025932+00:00,3.90,114.45
2025-04-10T23:32:30.093354+00:00,3.90,114.45
2025-04-10T23:32:30.160458+00:00,4.60,114.45
2025-04-10T23:32:30.229140+00:00,3.90,114.45
2025-04-10T23:32:30.300398+00:00,2.70,114.45
2025-04-10T23:32:30.367665+00:00,1.70,114.45
2025-04-10T23:32:30.434908+00:00,3.20,114.45
2025-04-10T23:32:30.505733+00:00,4.20,114.45
2025-04-10T23:32:30.572347+00:00,2.90,114.45
2025-04-10T23:32:30.643075+00:00,1.20,114.45
2025-04-10T23:32:30.706986+00:00,2.40,114.45
2025-04-10T23:32:30.776420+00:00,3.60,114.45
2025-04-10T23:32:30.845603+00:00,4.00,114.45
2025-04-10T23:32:30.909920+00:00,4.20,114.45
2025-04-10T23:32:30.978851+00:00,4.00,114.45
2025-04-10T23:32:31.044965+00:00,3.80,114.45
2025-04-10T23:32:31.116559+00:00,3.90,114.45
2025-04-10T23:32:31.184794+00:00,3.80,114.45
2025-04-10T23:32:31.254246+00:00,2.50,114.45
2025-04-10T23:32:31.317418+00:00,2.00,114.45
2025-04-10T23:32:31.386647+00:00,1.90,114.45
2025-04-10T23:32:31.458171+00:00,2.40,114.45
2025-04-10T23:32:31.526481+00:00,3.90,114.45
2025-04-10T23:32:31.596005+00:00,3.60,114.45
2025-04-10T23:32:31.661307+00:00,3.80,114.45
2025-04-10T23:32:31.724816+00:00,4.10,114.45
2025-04-10T23:32:31.795987+00:00,3.90,114.45
2025-04-10T23:32:31.868091+00:00,3.60,114.45
2025-04-10T23:32:31.939403+00:00,3.80,114.45
2025-04-10T23:32:32.013737+00:00,3.40,114.45
2025-04-10T23:32:32.084299+00:00,3.50,114.45
2025-04-10T23:32:32.153956+00:00,3.70,114.45
2025-04-10T23:32:32.225296+00:00,3.70,114.45
2025-04-10T23:32:32.293675+00:00,2.70,114.45
2025-04-10T23:32:32.364671+00:00,1.60,114.45
2025-04-10T23:32:32.428329+00:00,2.70,114.45
2025-04-10T23:32:32.495165+00:00,3.20,114.45
2025-04-10T23:32:32.566085+00:00,2.80,114.45
2025-04-10T23:32:32.635709+00:00,2.10,114.45
2025-04-10T23:32:32.699229+00:00,2.50,114.45
2025-04-10T23:32:32.770347+00:00,2.30,114.45
2025-04-10T23:32:32.842570+00:00,3.30,114.45
2025-04-10T23:32:32.910536+00:00,4.40,114.45
2025-04-10T23:32:32.981758+00:00,3.80,114.45
2025-04-10T23:32:33.051905+00:00,3.90,114.45
2025-04-10T23:32:33.124760+00:00,4.20,114.45
2025-04-10T23:32:33.195309+00:00,3.70,114.45
2025-04-10T23:32:33.259668+00:00,3.40,114.45
2025-04-10T23:32:33.329389+00:00,4.00,114.45
2025-04-10T23:32:33.398407+00:00,4.00,114.45
2025-04-10T23:32:33.470605+00:00,3.40,114.45
2025-04-10T23:32:33.541270+00:00,4.00,114.45
2025-04-10T23:32:33.609681+00:00,4.50,114.45
2025-04-10T23:32:33.680407+00:00,3.00,114.45
2025-04-10T23:32:33.751040+00:00,1.30,114.45
2025-04-10T23:32:33.821664+00:00,1.10,114.45
2025-04-10T23:32:33.884297+00:00,1.70,114.45
2025-04-10T23:32:33.953889+00:00,2.70,114.45
2025-04-10T23:32:34.024587+00:00,3.50,114.45
2025-04-10T23:32:34.095561+00:00,3.70,114.45
2025-04-10T23:32:34.166796+00:00,3.80,114.45
2025-04-10T23:32:34.234782+00:00,4.60,114.45
2025-04-10T23:32:34.301495+00:00,3.10,114.45
2025-04-10T23:32:34.367086+00:00,1.20,114.45
2025-04-10T23:32:34.437753+00:00,1.10,114.45
2025-04-10T23:32:34.508553+00:00,1.40,114.45
2025-04-10T23:32:34.580269+00:00,2.60,114.45
2025-04-10T23:32:34.651425+00:00,4.20,114.45
2025-04-10T23:32:34.717718+00:00,4.30,114.45
2025-04-10T23:32:34.784765+00:00,3.90,114.45
2025-04-10T23:32:34.854299+00:00,2.70,114.45
2025-04-10T23:32:34.921745+00:00,2.10,114.45
2025-04-10T23:32:34.993113+00:00,2.00,114.45
2025-04-10T23:32:35.063502+00:00,2.10,114.45
2025-04-10T23:32:35.134929+00:00,3.40,114.45
2025-04-10T23:32:35.205338+00:00,4.10,114.45
2025-04-10T23:32:35.276226+00:00,3.60,114.45
2025-04-10T23:32:35.348779+00:00,3.90,114.45
2025-04-10T23:32:35.418105+00:00,3.80,114.45
2025-04-10T23:32:35.483002+00:00,4.20,114.45
2025-04-10T23:32:35.553841+00:00,3.90,114.45
2025-04-10T23:32:35.620336+00:00,4.30,114.45
2025-04-10T23:32:35.691366+00:00,3.50,114.45
2025-04-10T23:32:35.762079+00:00,3.50,114.45
2025-04-10T23:32:35.833044+00:00,3.70,114.45
2025-04-10T23:32:35.902026+00:00,4.20,114.45
2025-04-10T23:32:35.966986+00:00,4.60,114.45
2025-04-10T23:32:36.034153+00:00,3.80,114.45
2025-04-10T23:32:36.101865+00:00,4.00,114.45
2025-04-10T23:32:36.170739+00:00,4.30,114.45
2025-04-10T23:32:36.243162+00:00,4.10,114.45
2025-04-10T23:32:36.309859+00:00,4.40,114.45
2025-04-10T23:32:36.378525+00:00,3.00,114.45
2025-04-10T23:32:36.449254+00:00,1.20,114.45
2025-04-10T23:32:36.521021+00:00,2.50,114.45
2025-04-10T23:32:36.594388+00:00,3.70,114.45
2025-04-10T23:32:36.659853+00:00,3.90,114.45
2025-04-10T23:32:36.725702+00:00,4.50,114.45
2025-04-10T23:32:36.797122+00:00,3.90,114.45
2025-04-10T23:32:36.866728+00:00,3.80,114.45
2025-04-10T23:32:36.936908+00:00,4.10,114.45
2025-04-10T23:32:37.004744+00:00,4.00,114.45
2025-04-10T23:32:37.075421+00:00,4.30,114.45
2025-04-10T23:32:37.145624+00:00,4.50,114.45
2025-04-10T23:32:37.218369+00:00,3.90,114.45
