timestamp,CPU%,Memory_MB
2025-04-10T23:21:44.945373+00:00,1.70,115.20
2025-04-10T23:21:45.070161+00:00,1.70,115.20
2025-04-10T23:21:45.193590+00:00,1.90,115.20
2025-04-10T23:21:45.320771+00:00,2.10,115.20
2025-04-10T23:21:45.444808+00:00,2.20,115.20
2025-04-10T23:21:45.569202+00:00,1.40,115.20
2025-04-10T23:21:45.695923+00:00,1.40,115.20
2025-04-10T23:21:45.822021+00:00,2.40,115.20
2025-04-10T23:21:45.948716+00:00,2.20,115.20
2025-04-10T23:21:46.072905+00:00,2.20,115.20
2025-04-10T23:21:46.199300+00:00,2.00,115.20
2025-04-10T23:21:46.324447+00:00,2.00,115.20
2025-04-10T23:21:46.450119+00:00,1.50,115.20
2025-04-10T23:21:46.577017+00:00,1.70,115.20
2025-04-10T23:21:46.704340+00:00,1.80,115.20
2025-04-10T23:21:46.829634+00:00,1.90,115.20
2025-04-10T23:21:46.956199+00:00,1.20,115.20
2025-04-10T23:21:47.083974+00:00,2.30,115.20
2025-04-10T23:21:47.208289+00:00,2.50,115.20
2025-04-10T23:21:47.335894+00:00,2.20,115.20
2025-04-10T23:21:47.462477+00:00,2.70,115.20
2025-04-10T23:21:47.587953+00:00,2.70,115.20
2025-04-10T23:21:47.712502+00:00,2.20,115.20
2025-04-10T23:21:47.837403+00:00,2.30,115.20
2025-04-10T23:21:47.961155+00:00,1.40,115.20
2025-04-10T23:21:48.086602+00:00,0.80,115.20
2025-04-10T23:21:48.213459+00:00,1.60,115.20
2025-04-10T23:21:48.337836+00:00,2.20,115.20
2025-04-10T23:21:48.466037+00:00,2.70,115.20
2025-04-10T23:21:48.589433+00:00,2.70,115.20
2025-04-10T23:21:48.717210+00:00,2.20,115.20
2025-04-10T23:21:48.843841+00:00,2.20,115.20
2025-04-10T23:21:48.967885+00:00,1.40,115.20
2025-04-10T23:21:49.094899+00:00,1.50,115.20
2025-04-10T23:21:49.220805+00:00,2.80,115.20
2025-04-10T23:21:49.343959+00:00,2.10,115.20
2025-04-10T23:21:49.471538+00:00,1.70,115.20
2025-04-10T23:21:49.594980+00:00,2.00,115.20
2025-04-10T23:21:49.720763+00:00,2.50,115.20
2025-04-10T23:21:49.845730+00:00,2.50,115.20
2025-04-10T23:21:49.970081+00:00,1.50,115.20
2025-04-10T23:21:50.095745+00:00,2.20,115.20
2025-04-10T23:21:50.224104+00:00,2.60,115.20
2025-04-10T23:21:50.351833+00:00,2.20,115.20
2025-04-10T23:21:50.478517+00:00,2.50,115.20
2025-04-10T23:21:50.604144+00:00,2.90,115.20
2025-04-10T23:21:50.731130+00:00,2.40,115.20
2025-04-10T23:21:50.859501+00:00,2.70,115.20
2025-04-10T23:21:50.985575+00:00,2.00,115.20
2025-04-10T23:21:51.112417+00:00,1.50,115.20
2025-04-10T23:21:51.240152+00:00,2.60,115.20
2025-04-10T23:21:51.364605+00:00,1.40,115.20
2025-04-10T23:21:51.492286+00:00,1.20,115.20
2025-04-10T23:21:51.625169+00:00,2.70,115.20
2025-04-10T23:21:51.752803+00:00,2.40,115.20
2025-04-10T23:21:51.891665+00:00,2.80,115.20
2025-04-10T23:21:52.019303+00:00,2.00,115.20
2025-04-10T23:21:52.146179+00:00,2.30,115.20
2025-04-10T23:21:52.270568+00:00,2.40,115.20
2025-04-10T23:21:52.395744+00:00,1.60,115.20
2025-04-10T23:21:52.519996+00:00,1.40,115.20
2025-04-10T23:21:52.645523+00:00,2.20,115.20
2025-04-10T23:21:52.769880+00:00,1.40,115.20
2025-04-10T23:21:52.891499+00:00,1.30,115.20
2025-04-10T23:21:53.017591+00:00,1.00,115.20
2025-04-10T23:21:53.143330+00:00,0.70,115.20
2025-04-10T23:21:53.270648+00:00,1.40,115.20
2025-04-10T23:21:53.395748+00:00,2.10,115.20
2025-04-10T23:21:53.524507+00:00,2.80,115.20
2025-04-10T23:21:53.649461+00:00,2.40,115.20
2025-04-10T23:21:53.776711+00:00,1.90,115.20
2025-04-10T23:21:53.904202+00:00,2.60,115.20
2025-04-10T23:21:54.030825+00:00,3.00,115.20
2025-04-10T23:21:54.154306+00:00,2.20,115.20
2025-04-10T23:21:54.278504+00:00,2.10,115.20
2025-04-10T23:21:54.403236+00:00,2.40,115.20
2025-04-10T23:21:54.530067+00:00,2.50,115.20
2025-04-10T23:21:54.654056+00:00,2.70,115.20
2025-04-10T23:21:54.778023+00:00,2.00,115.20
2025-04-10T23:21:54.904187+00:00,2.70,115.20
2025-04-10T23:21:55.031098+00:00,1.90,115.20
2025-04-10T23:21:55.157312+00:00,1.00,115.20
2025-04-10T23:21:55.280733+00:00,2.00,115.20
2025-04-10T23:21:55.403816+00:00,2.10,115.20
2025-04-10T23:21:55.529061+00:00,2.50,115.20
2025-04-10T23:21:55.654937+00:00,2.80,115.20
2025-04-10T23:21:55.779278+00:00,2.10,115.20
2025-04-10T23:21:55.904296+00:00,2.50,115.20
2025-04-10T23:21:56.030290+00:00,2.70,115.20
2025-04-10T23:21:56.154184+00:00,1.90,115.20
2025-04-10T23:21:56.278774+00:00,2.30,115.20
2025-04-10T23:21:56.402230+00:00,1.30,115.20
2025-04-10T23:21:56.527930+00:00,0.80,115.20
2025-04-10T23:21:56.654957+00:00,1.70,115.20
2025-04-10T23:21:56.779991+00:00,2.20,115.20
2025-04-10T23:21:56.907273+00:00,2.00,115.20
2025-04-10T23:21:57.034213+00:00,2.00,115.20
2025-04-10T23:21:57.172294+00:00,1.90,115.20
2025-04-10T23:21:57.297517+00:00,2.30,115.20
2025-04-10T23:21:57.422714+00:00,2.10,115.20
2025-04-10T23:21:57.547057+00:00,2.90,115.20
2025-04-10T23:21:57.673187+00:00,2.60,115.20
2025-04-10T23:21:57.797546+00:00,1.90,115.20
2025-04-10T23:21:57.920106+00:00,2.00,115.20
2025-04-10T23:21:58.044706+00:00,0.90,115.20
2025-04-10T23:21:58.169630+00:00,1.50,115.20
2025-04-10T23:21:58.296801+00:00,2.40,115.20
2025-04-10T23:21:58.424250+00:00,2.10,115.20
2025-04-10T23:21:58.552763+00:00,2.90,115.20
2025-04-10T23:21:58.681114+00:00,2.90,115.20
2025-04-10T23:21:58.805188+00:00,2.10,115.20
2025-04-10T23:21:58.934423+00:00,2.60,115.20
2025-04-10T23:21:59.062191+00:00,2.50,115.20
2025-04-10T23:21:59.189561+00:00,2.20,115.20
2025-04-10T23:21:59.316640+00:00,1.80,115.20
2025-04-10T23:21:59.440291+00:00,2.40,115.20
2025-04-10T23:21:59.566758+00:00,2.00,115.20
2025-04-10T23:21:59.694494+00:00,2.40,115.20
2025-04-10T23:21:59.820203+00:00,2.00,115.20
2025-04-10T23:21:59.944875+00:00,2.50,115.20
2025-04-10T23:22:00.071325+00:00,1.30,115.20
2025-04-10T23:22:00.196218+00:00,1.50,115.20
2025-04-10T23:22:00.324541+00:00,2.70,115.20
2025-04-10T23:22:00.451463+00:00,1.80,115.20
2025-04-10T23:22:00.577307+00:00,1.80,115.20
2025-04-10T23:22:00.705185+00:00,2.50,115.20
2025-04-10T23:22:00.829769+00:00,2.20,115.20
2025-04-10T23:22:00.957489+00:00,2.50,115.20
2025-04-10T23:22:01.085219+00:00,2.40,115.20
2025-04-10T23:22:01.209696+00:00,1.70,115.20
2025-04-10T23:22:01.337217+00:00,1.80,115.20
2025-04-10T23:22:01.464007+00:00,2.30,115.20
2025-04-10T23:22:01.587111+00:00,1.50,115.20
2025-04-10T23:22:01.709790+00:00,1.50,115.20
2025-04-10T23:22:01.837319+00:00,2.10,115.20
2025-04-10T23:22:01.960262+00:00,2.40,115.20
2025-04-10T23:22:02.087573+00:00,2.20,115.20
2025-04-10T23:22:02.209697+00:00,1.30,115.20
2025-04-10T23:22:02.330576+00:00,0.50,115.20
2025-04-10T23:22:02.458806+00:00,0.80,115.20
2025-04-10T23:22:02.584463+00:00,1.40,115.20
2025-04-10T23:22:02.712317+00:00,2.50,115.20
2025-04-10T23:22:02.840029+00:00,2.40,115.20
2025-04-10T23:22:02.962872+00:00,2.20,115.20
2025-04-10T23:22:03.089702+00:00,1.50,115.20
2025-04-10T23:22:03.212290+00:00,1.50,115.20
2025-04-10T23:22:03.338880+00:00,1.40,115.20
2025-04-10T23:22:03.462108+00:00,2.00,115.20
2025-04-10T23:22:03.588428+00:00,2.20,115.20
2025-04-10T23:22:03.711981+00:00,2.70,115.20
2025-04-10T23:22:03.838981+00:00,1.70,115.20
2025-04-10T23:22:03.962084+00:00,2.40,115.20
2025-04-10T23:22:04.087234+00:00,2.90,115.20
2025-04-10T23:22:04.212197+00:00,2.40,115.20
2025-04-10T23:22:04.337169+00:00,2.90,115.20
2025-04-10T23:22:04.463050+00:00,2.50,115.20
2025-04-10T23:22:04.586623+00:00,2.30,115.20
2025-04-10T23:22:04.712324+00:00,2.60,115.20
2025-04-10T23:22:04.836962+00:00,2.10,115.20
2025-04-10T23:22:04.963088+00:00,2.30,115.20
2025-04-10T23:22:05.089819+00:00,2.00,115.20
2025-04-10T23:22:05.214335+00:00,1.10,115.20
2025-04-10T23:22:05.336266+00:00,1.00,115.20
2025-04-10T23:22:05.463212+00:00,2.00,115.20
2025-04-10T23:22:05.588417+00:00,1.90,115.20
2025-04-10T23:22:05.713411+00:00,2.10,115.20
2025-04-10T23:22:05.839728+00:00,2.00,115.20
2025-04-10T23:22:05.968669+00:00,2.60,115.20
2025-04-10T23:22:06.095237+00:00,2.20,115.20
2025-04-10T23:22:06.218737+00:00,1.10,115.20
2025-04-10T23:22:06.345849+00:00,1.70,115.20
2025-04-10T23:22:06.474365+00:00,2.80,115.20
2025-04-10T23:22:06.601065+00:00,1.70,115.20
2025-04-10T23:22:06.728182+00:00,1.70,115.20
2025-04-10T23:22:06.855395+00:00,2.60,115.20
2025-04-10T23:22:06.983989+00:00,3.10,115.20
2025-04-10T23:22:07.112440+00:00,2.90,115.20
2025-04-10T23:22:07.234677+00:00,1.60,115.20
2025-04-10T23:22:07.367518+00:00,1.30,115.20
2025-04-10T23:22:07.491724+00:00,2.00,115.20
2025-04-10T23:22:07.616152+00:00,1.90,115.20
2025-04-10T23:22:07.743184+00:00,2.00,115.20
2025-04-10T23:22:07.869406+00:00,1.80,115.20
2025-04-10T23:22:07.995317+00:00,0.90,115.20
2025-04-10T23:22:08.119792+00:00,0.80,115.20
2025-04-10T23:22:08.259153+00:00,1.40,115.20
2025-04-10T23:22:08.382467+00:00,1.80,115.20
2025-04-10T23:22:08.504793+00:00,1.70,115.20
2025-04-10T23:22:08.630283+00:00,0.40,115.20
2025-04-10T23:22:08.755772+00:00,0.50,115.20
2025-04-10T23:22:08.880900+00:00,0.40,115.20
2025-04-10T23:22:09.006402+00:00,0.50,115.20
2025-04-10T23:22:09.127697+00:00,0.50,115.20
2025-04-10T23:22:09.252714+00:00,0.50,115.20
2025-04-10T23:22:09.378201+00:00,0.50,115.20
2025-04-10T23:22:09.499970+00:00,0.50,115.20
2025-04-10T23:22:09.625447+00:00,0.50,115.20
2025-04-10T23:22:09.750486+00:00,0.50,115.20
2025-04-10T23:22:09.875977+00:00,0.50,115.20
2025-04-10T23:22:09.996523+00:00,0.50,115.20
2025-04-10T23:22:10.119393+00:00,0.50,115.20
2025-04-10T23:22:10.244871+00:00,0.50,115.20
2025-04-10T23:22:10.368697+00:00,0.40,115.20
2025-04-10T23:22:10.494310+00:00,0.60,115.20
2025-04-10T23:22:10.616617+00:00,0.50,115.20
2025-04-10T23:22:10.742067+00:00,0.50,115.20
2025-04-10T23:22:10.865335+00:00,0.40,115.20
2025-04-10T23:22:10.985981+00:00,0.50,115.20
2025-04-10T23:22:11.111006+00:00,0.40,115.20
2025-04-10T23:22:11.236069+00:00,0.60,115.20
2025-04-10T23:22:11.360906+00:00,0.40,115.20
2025-04-10T23:22:11.486431+00:00,0.50,115.20
2025-04-10T23:22:11.608800+00:00,0.50,115.20
2025-04-10T23:22:11.733884+00:00,0.50,115.20
2025-04-10T23:22:11.859563+00:00,0.60,115.20
2025-04-10T23:22:11.985260+00:00,0.70,115.20
2025-04-10T23:22:12.112121+00:00,1.50,115.20
2025-04-10T23:22:12.238547+00:00,2.20,115.20
2025-04-10T23:22:12.361480+00:00,1.60,115.20
2025-04-10T23:22:12.488100+00:00,1.40,115.20
2025-04-10T23:22:12.615436+00:00,1.80,115.20
2025-04-10T23:22:12.738446+00:00,2.40,115.20
2025-04-10T23:22:12.861907+00:00,2.30,115.20
2025-04-10T23:22:12.983914+00:00,1.40,115.20
2025-04-10T23:22:13.109557+00:00,0.60,115.20
2025-04-10T23:22:13.236597+00:00,1.30,115.20
2025-04-10T23:22:13.362130+00:00,1.50,115.20
2025-04-10T23:22:13.488030+00:00,0.80,115.20
2025-04-10T23:22:13.612031+00:00,1.60,115.20
2025-04-10T23:22:13.737118+00:00,2.30,115.20
2025-04-10T23:22:13.864214+00:00,2.00,115.20
2025-04-10T23:22:13.986651+00:00,1.40,115.20
2025-04-10T23:22:14.112123+00:00,1.60,115.20
2025-04-10T23:22:14.237388+00:00,2.20,115.20
2025-04-10T23:22:14.361532+00:00,2.30,115.20
2025-04-10T23:22:14.486537+00:00,2.20,115.20
2025-04-10T23:22:14.610181+00:00,2.30,115.20
2025-04-10T23:22:14.737612+00:00,2.10,115.20
2025-04-10T23:22:14.864219+00:00,2.20,115.20
2025-04-10T23:22:14.986844+00:00,1.70,115.20
2025-04-10T23:22:15.113155+00:00,1.20,115.20
2025-04-10T23:22:15.237487+00:00,1.90,115.20
2025-04-10T23:22:15.361398+00:00,1.50,115.20
2025-04-10T23:22:15.485638+00:00,1.10,115.20
2025-04-10T23:22:15.611816+00:00,2.10,115.20
2025-04-10T23:22:15.739712+00:00,2.10,115.20
2025-04-10T23:22:15.862977+00:00,2.00,115.20
2025-04-10T23:22:15.987737+00:00,2.00,115.20
2025-04-10T23:22:16.112071+00:00,2.00,115.20
2025-04-10T23:22:16.237428+00:00,2.60,115.20
2025-04-10T23:22:16.364849+00:00,2.10,115.20
2025-04-10T23:22:16.487202+00:00,2.10,115.20
2025-04-10T23:22:16.612504+00:00,2.10,115.20
2025-04-10T23:22:16.736856+00:00,2.30,115.20
2025-04-10T23:22:16.863614+00:00,2.20,115.20
2025-04-10T23:22:16.989991+00:00,2.20,115.20
2025-04-10T23:22:17.117144+00:00,2.00,115.20
2025-04-10T23:22:17.245206+00:00,2.50,115.20
2025-04-10T23:22:17.371914+00:00,1.40,115.20
2025-04-10T23:22:17.497331+00:00,0.70,115.20
2025-04-10T23:22:17.624543+00:00,1.60,115.20
2025-04-10T23:22:17.752332+00:00,2.50,115.20
2025-04-10T23:22:17.878030+00:00,1.70,115.20
2025-04-10T23:22:18.003973+00:00,1.00,115.20
2025-04-10T23:22:18.128790+00:00,1.20,115.20
2025-04-10T23:22:18.255811+00:00,2.30,115.20
2025-04-10T23:22:18.378675+00:00,2.00,115.20
2025-04-10T23:22:18.504322+00:00,2.00,115.20
2025-04-10T23:22:18.629468+00:00,2.30,115.20
2025-04-10T23:22:18.753926+00:00,2.20,115.20
2025-04-10T23:22:18.877134+00:00,1.50,115.20
2025-04-10T23:22:19.003256+00:00,1.60,115.20
2025-04-10T23:22:19.132316+00:00,2.20,115.20
2025-04-10T23:22:19.254979+00:00,2.20,115.20
2025-04-10T23:22:19.381074+00:00,1.30,115.20
2025-04-10T23:22:19.503569+00:00,1.50,115.20
2025-04-10T23:22:19.628798+00:00,2.20,115.20
2025-04-10T23:22:19.753433+00:00,2.40,115.20
2025-04-10T23:22:19.878422+00:00,2.40,115.20
2025-04-10T23:22:20.002065+00:00,1.50,115.20
2025-04-10T23:22:20.128836+00:00,1.50,115.20
2025-04-10T23:22:20.254548+00:00,2.20,115.20
2025-04-10T23:22:20.379876+00:00,2.10,115.20
2025-04-10T23:22:20.505326+00:00,2.00,115.20
2025-04-10T23:22:20.631957+00:00,2.10,115.20
2025-04-10T23:22:20.758179+00:00,2.50,115.20
2025-04-10T23:22:20.885759+00:00,2.20,115.20
2025-04-10T23:22:21.010528+00:00,2.40,115.20
2025-04-10T23:22:21.137456+00:00,2.00,115.20
2025-04-10T23:22:21.265261+00:00,2.20,115.20
2025-04-10T23:22:21.392022+00:00,1.80,115.20
2025-04-10T23:22:21.518072+00:00,1.30,115.20
2025-04-10T23:22:21.645209+00:00,1.60,115.20
2025-04-10T23:22:21.771037+00:00,2.50,115.20
2025-04-10T23:22:21.895473+00:00,2.20,115.20
2025-04-10T23:22:22.020087+00:00,2.20,115.20
2025-04-10T23:22:22.144685+00:00,2.20,115.20
2025-04-10T23:22:22.269464+00:00,2.10,115.20
2025-04-10T23:22:22.394489+00:00,1.40,115.20
2025-04-10T23:22:22.519798+00:00,1.10,115.20
2025-04-10T23:22:22.641984+00:00,1.80,115.20
2025-04-10T23:22:22.767221+00:00,2.10,115.20
2025-04-10T23:22:22.889846+00:00,1.50,115.20
2025-04-10T23:22:23.015811+00:00,0.90,115.20
2025-04-10T23:22:23.141657+00:00,0.80,115.20
2025-04-10T23:22:23.266107+00:00,1.80,115.20
2025-04-10T23:22:23.389886+00:00,2.20,115.20
2025-04-10T23:22:23.513258+00:00,1.30,115.20
2025-04-10T23:22:23.640233+00:00,1.60,115.20
2025-04-10T23:22:23.764273+00:00,2.30,115.20
2025-04-10T23:22:23.890853+00:00,1.50,115.20
2025-04-10T23:22:24.013861+00:00,1.50,115.20
2025-04-10T23:22:24.135174+00:00,1.10,115.20
2025-04-10T23:22:24.260679+00:00,0.50,115.20
2025-04-10T23:22:24.385847+00:00,0.40,115.20
2025-04-10T23:22:24.507267+00:00,0.50,115.20
2025-04-10T23:22:24.628923+00:00,0.40,115.20
2025-04-10T23:22:24.754385+00:00,0.50,115.20
2025-04-10T23:22:24.877514+00:00,0.50,115.20
2025-04-10T23:22:25.002510+00:00,0.50,115.20
2025-04-10T23:22:25.127964+00:00,0.40,115.20
2025-04-10T23:22:25.252511+00:00,0.50,115.20
2025-04-10T23:22:25.377611+00:00,0.50,115.20
2025-04-10T23:22:25.503540+00:00,1.30,115.20
2025-04-10T23:22:25.628185+00:00,1.80,115.20
2025-04-10T23:22:25.753821+00:00,2.00,115.20
2025-04-10T23:22:25.880844+00:00,1.80,115.20
2025-04-10T23:22:26.004156+00:00,1.50,115.20
2025-04-10T23:22:26.131224+00:00,2.20,115.20
2025-04-10T23:22:26.255871+00:00,1.60,115.20
2025-04-10T23:22:26.378380+00:00,1.10,115.20
2025-04-10T23:22:26.503309+00:00,1.10,115.20
2025-04-10T23:22:26.628985+00:00,1.80,115.20
2025-04-10T23:22:26.753586+00:00,2.30,115.20
2025-04-10T23:22:26.878568+00:00,2.30,115.20
2025-04-10T23:22:27.003035+00:00,1.80,115.20
2025-04-10T23:22:27.129410+00:00,2.10,115.20
2025-04-10T23:22:27.253883+00:00,1.60,115.20
2025-04-10T23:22:27.378647+00:00,1.20,115.20
2025-04-10T23:22:27.503154+00:00,1.90,115.20
2025-04-10T23:22:27.626457+00:00,1.40,115.20
2025-04-10T23:22:27.748993+00:00,1.40,115.20
2025-04-10T23:22:27.871689+00:00,2.00,115.20
2025-04-10T23:22:27.994728+00:00,1.60,115.20
2025-04-10T23:22:28.119525+00:00,0.80,115.20
2025-04-10T23:22:28.243550+00:00,1.50,115.20
2025-04-10T23:22:28.369218+00:00,1.40,115.20
2025-04-10T23:22:28.496234+00:00,1.40,115.20
2025-04-10T23:22:28.620733+00:00,2.20,115.20
2025-04-10T23:22:28.745074+00:00,2.00,115.20
2025-04-10T23:22:28.870865+00:00,1.60,115.20
2025-04-10T23:22:28.994459+00:00,1.40,115.20
2025-04-10T23:22:29.119383+00:00,1.20,115.20
2025-04-10T23:22:29.244621+00:00,1.20,115.20
2025-04-10T23:22:29.370194+00:00,1.40,115.20
2025-04-10T23:22:29.498378+00:00,1.40,115.20
2025-04-10T23:22:29.624334+00:00,1.50,115.20
2025-04-10T23:22:29.750652+00:00,1.10,115.20
2025-04-10T23:22:29.878074+00:00,1.90,115.20
2025-04-10T23:22:30.004736+00:00,2.10,115.20
2025-04-10T23:22:30.131159+00:00,2.20,115.20
2025-04-10T23:22:30.258675+00:00,2.40,115.20
2025-04-10T23:22:30.386488+00:00,2.20,115.20
2025-04-10T23:22:30.514149+00:00,2.30,115.20
2025-04-10T23:22:30.642356+00:00,2.40,115.20
2025-04-10T23:22:30.766461+00:00,2.40,115.20
2025-04-10T23:22:30.893341+00:00,2.30,115.20
2025-04-10T23:22:31.020168+00:00,2.30,115.20
2025-04-10T23:22:31.145292+00:00,2.00,115.20
2025-04-10T23:22:31.269179+00:00,1.40,115.20
2025-04-10T23:22:31.395153+00:00,1.40,115.20
2025-04-10T23:22:31.520250+00:00,2.20,115.20
2025-04-10T23:22:31.650228+00:00,2.00,115.20
2025-04-10T23:22:31.779702+00:00,1.90,115.20
2025-04-10T23:22:31.905987+00:00,1.70,115.20
2025-04-10T23:22:32.033107+00:00,1.80,115.20
2025-04-10T23:22:32.160328+00:00,2.20,115.20
2025-04-10T23:22:32.286491+00:00,1.70,115.20
2025-04-10T23:22:32.410997+00:00,1.20,115.20
2025-04-10T23:22:32.536879+00:00,1.20,115.20
2025-04-10T23:22:32.660915+00:00,1.70,115.20
2025-04-10T23:22:32.786915+00:00,2.00,115.20
2025-04-10T23:22:32.913787+00:00,1.70,115.20
2025-04-10T23:22:33.035969+00:00,0.90,115.20
2025-04-10T23:22:33.161760+00:00,0.70,115.20
2025-04-10T23:22:33.288489+00:00,1.50,115.20
2025-04-10T23:22:33.411692+00:00,2.00,115.20
2025-04-10T23:22:33.539115+00:00,1.90,115.20
2025-04-10T23:22:33.661446+00:00,1.90,115.20
2025-04-10T23:22:33.786901+00:00,1.90,115.20
2025-04-10T23:22:33.914645+00:00,2.30,115.20
2025-04-10T23:22:34.042444+00:00,2.10,115.20
2025-04-10T23:22:34.167366+00:00,1.40,115.20
2025-04-10T23:22:34.294118+00:00,1.40,115.20
2025-04-10T23:22:34.419740+00:00,1.80,115.20
2025-04-10T23:22:34.544745+00:00,1.70,115.20
2025-04-10T23:22:34.669269+00:00,1.80,115.20
2025-04-10T23:22:34.795235+00:00,2.30,115.20
2025-04-10T23:22:34.919968+00:00,2.30,115.20
2025-04-10T23:22:35.045491+00:00,1.90,115.20
2025-04-10T23:22:35.170086+00:00,1.50,115.20
2025-04-10T23:22:35.292923+00:00,2.30,115.20
2025-04-10T23:22:35.420461+00:00,2.30,115.20
2025-04-10T23:22:35.545453+00:00,2.40,115.20
2025-04-10T23:22:35.671825+00:00,2.20,115.20
2025-04-10T23:22:35.798471+00:00,1.60,115.20
2025-04-10T23:22:35.925330+00:00,1.60,115.20
2025-04-10T23:22:36.050232+00:00,2.50,115.20
2025-04-10T23:22:36.177893+00:00,2.40,115.20
2025-04-10T23:22:36.305665+00:00,2.40,115.20
2025-04-10T23:22:36.432234+00:00,2.40,115.20
2025-04-10T23:22:36.560300+00:00,2.20,115.20
2025-04-10T23:22:36.687086+00:00,2.20,115.20
2025-04-10T23:22:36.814394+00:00,2.40,115.20
2025-04-10T23:22:36.938246+00:00,2.50,115.20
2025-04-10T23:22:37.062046+00:00,2.40,115.20
2025-04-10T23:22:37.186811+00:00,2.30,115.20
2025-04-10T23:22:37.312301+00:00,2.30,115.20
2025-04-10T23:22:37.436352+00:00,1.70,115.20
2025-04-10T23:22:37.561724+00:00,1.90,115.20
2025-04-10T23:22:37.687864+00:00,2.30,115.20
2025-04-10T23:22:37.814874+00:00,1.90,115.20
2025-04-10T23:22:37.936014+00:00,1.00,115.20
2025-04-10T23:22:38.062026+00:00,0.90,115.20
2025-04-10T23:22:38.189303+00:00,1.50,115.20
2025-04-10T23:22:38.312522+00:00,2.50,115.20
2025-04-10T23:22:38.437092+00:00,2.50,115.20
2025-04-10T23:22:38.563017+00:00,2.30,115.20
2025-04-10T23:22:38.686886+00:00,2.20,115.20
2025-04-10T23:22:38.811868+00:00,2.40,115.20
2025-04-10T23:22:38.939467+00:00,2.30,115.20
2025-04-10T23:22:39.067234+00:00,2.40,115.20
2025-04-10T23:22:39.193697+00:00,2.30,115.20
2025-04-10T23:22:39.320168+00:00,2.30,115.20
2025-04-10T23:22:39.445148+00:00,2.20,115.20
2025-04-10T23:22:39.567186+00:00,1.50,115.20
2025-04-10T23:22:39.694380+00:00,1.50,115.20
2025-04-10T23:22:39.819310+00:00,1.70,115.20
2025-04-10T23:22:39.946173+00:00,1.50,115.20
2025-04-10T23:22:40.072569+00:00,1.90,115.20
2025-04-10T23:22:40.199504+00:00,1.60,115.20
2025-04-10T23:22:40.327507+00:00,2.50,115.20
2025-04-10T23:22:40.455167+00:00,2.30,115.20
2025-04-10T23:22:40.579734+00:00,2.10,115.20
2025-04-10T23:22:40.705072+00:00,2.10,115.20
2025-04-10T23:22:40.831196+00:00,2.40,115.20
2025-04-10T23:22:40.954832+00:00,2.30,115.20
2025-04-10T23:22:41.079226+00:00,2.40,115.20
2025-04-10T23:22:41.203259+00:00,2.30,115.20
2025-04-10T23:22:41.328581+00:00,2.50,115.20
2025-04-10T23:22:41.456234+00:00,2.20,115.20
2025-04-10T23:22:41.583337+00:00,2.00,115.20
2025-04-10T23:22:41.709768+00:00,2.30,115.20
2025-04-10T23:22:41.847102+00:00,1.90,115.20
2025-04-10T23:22:41.975284+00:00,2.10,115.20
2025-04-10T23:22:42.098987+00:00,2.60,115.20
2025-04-10T23:22:42.226834+00:00,2.50,115.20
2025-04-10T23:22:42.352994+00:00,1.90,115.20
2025-04-10T23:22:42.478029+00:00,1.20,115.20
2025-04-10T23:22:42.603667+00:00,1.80,115.20
2025-04-10T23:22:42.728446+00:00,2.40,115.20
2025-04-10T23:22:42.852869+00:00,2.30,115.20
2025-04-10T23:22:42.975517+00:00,1.40,115.20
2025-04-10T23:22:43.101367+00:00,0.70,115.20
2025-04-10T23:22:43.228483+00:00,1.80,115.20
2025-04-10T23:22:43.353805+00:00,2.30,115.22
2025-04-10T23:22:43.478512+00:00,2.20,115.22
2025-04-10T23:22:43.603575+00:00,2.50,115.22
2025-04-10T23:22:43.730375+00:00,2.40,115.22
2025-04-10T23:22:43.854519+00:00,2.20,115.22
2025-04-10T23:22:43.980275+00:00,2.20,115.22
2025-04-10T23:22:44.107886+00:00,2.30,115.22
2025-04-10T23:22:44.235681+00:00,2.40,115.22
2025-04-10T23:22:44.362071+00:00,2.30,115.22
2025-04-10T23:22:44.486102+00:00,2.10,115.22
2025-04-10T23:22:44.611891+00:00,2.20,115.22
2025-04-10T23:22:44.736880+00:00,2.40,115.22
2025-04-10T23:22:44.863730+00:00,2.60,115.22
2025-04-10T23:22:44.985938+00:00,1.90,115.22
2025-04-10T23:22:45.111288+00:00,1.40,115.22
2025-04-10T23:22:45.237649+00:00,1.30,115.22
2025-04-10T23:22:45.363276+00:00,1.50,115.22
2025-04-10T23:22:45.486491+00:00,2.40,115.22
2025-04-10T23:22:45.611793+00:00,2.10,115.22
2025-04-10T23:22:45.736644+00:00,2.30,115.22
2025-04-10T23:22:45.859765+00:00,2.00,115.22
2025-04-10T23:22:45.983725+00:00,1.20,115.22
2025-04-10T23:22:46.110588+00:00,1.40,115.22
2025-04-10T23:22:46.236806+00:00,2.20,115.22
2025-04-10T23:22:46.361215+00:00,2.50,115.22
2025-04-10T23:22:46.487082+00:00,2.20,115.22
2025-04-10T23:22:46.612977+00:00,1.30,115.22
2025-04-10T23:22:46.738807+00:00,1.50,115.22
2025-04-10T23:22:46.866812+00:00,2.50,115.22
2025-04-10T23:22:46.994753+00:00,2.30,115.22
2025-04-10T23:22:47.119188+00:00,2.30,115.22
2025-04-10T23:22:47.246806+00:00,2.20,115.22
2025-04-10T23:22:47.373580+00:00,1.60,115.22
2025-04-10T23:22:47.499478+00:00,1.00,115.22
